sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4382, -1.000000, -3200.000000
1, 0.400000, 4382, -0.957500, -2956.000000
2, 0.400000, 4382, -0.887500, -2632.000000
3, 0.400000, 4382, -0.798750, -2400.000000
4, 0.400000, 4382, -0.773750, -2248.000000
5, 0.400000, 4382, -0.751250, -2312.000000
6, 0.400000, 4382, -0.740000, -2288.000000
7, 0.400000, 4382, -0.691250, -2096.000000
8, 0.400000, 4382, -0.660000, -2048.000000
9, 0.400000, 4382, -0.662500, -2068.000000
10, 0.400000, 4382, -0.648750, -2060.000000
11, 0.400000, 4382, -0.640000, -2028.000000
12, 0.400000, 4382, -0.618750, -2048.000000
13, 0.400000, 4382, -0.606250, -1980.000000
14, 0.400000, 4382, -0.633750, -1928.000000
15, 0.400000, 4382, -0.643750, -2092.000000
16, 0.400000, 4382, -0.672500, -2184.000000
17, 0.400000, 4382, -0.632500, -2104.000000
18, 0.400000, 4382, -0.626250, -2040.000000
19, 0.400000, 4382, -0.621250, -2092.000000
20, 0.400000, 4382, -0.601250, -2036.000000
21, 0.400000, 4382, -0.641250, -2176.000000
22, 0.400000, 4382, -0.646250, -2192.000000
23, 0.400000, 4382, -0.608750, -2108.000000
24, 0.400000, 4382, -0.582500, -2008.000000
25, 0.400000, 4382, -0.585000, -2116.000000
26, 0.400000, 4382, -0.583750, -2076.000000
27, 0.400000, 4382, -0.563750, -2024.000000
28, 0.400000, 4382, -0.551250, -1948.000000
29, 0.400000, 4382, -0.506250, -1908.000000
30, 0.400000, 4382, -0.496250, -1844.000000
31, 0.400000, 4382, -0.481250, -1812.000000
32, 0.400000, 4382, -0.470000, -1852.000000
33, 0.400000, 4382, -0.456250, -1808.000000
34, 0.400000, 4382, -0.456250, -1808.000000
35, 0.400000, 4382, -0.453750, -1844.000000
36, 0.400000, 4382, -0.452500, -1872.000000
37, 0.400000, 4382, -0.455000, -1884.000000
38, 0.400000, 4382, -0.415000, -1752.000000
39, 0.400000, 4382, -0.368750, -1708.000000
40, 0.400000, 4382, -0.371250, -1860.000000
41, 0.400000, 4382, -0.341250, -1796.000000
42, 0.400000, 4382, -0.348750, -1736.000000
43, 0.400000, 4382, -0.381250, -1724.000000
44, 0.400000, 4382, -0.368750, -1744.000000
45, 0.400000, 4382, -0.368750, -1768.000000
46, 0.400000, 4382, -0.365000, -1836.000000
47, 0.400000, 4382, -0.347500, -1816.000000
48, 0.400000, 4382, -0.385000, -1840.000000
49, 0.400000, 4382, -0.397500, -1916.000000
50, 0.400000, 4382, -0.385000, -1904.000000
