sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4185, -1.000000, -3200.000000
1, 0.400000, 4185, -0.922500, -2792.000000
2, 0.400000, 4185, -0.861250, -2552.000000
3, 0.400000, 4185, -0.831250, -2416.000000
4, 0.400000, 4185, -0.827500, -2420.000000
5, 0.400000, 4185, -0.827500, -2400.000000
6, 0.400000, 4185, -0.817500, -2356.000000
7, 0.400000, 4185, -0.817500, -2384.000000
8, 0.400000, 4185, -0.805000, -2384.000000
9, 0.400000, 4185, -0.797500, -2324.000000
10, 0.400000, 4185, -0.808750, -2360.000000
11, 0.400000, 4185, -0.747500, -2136.000000
12, 0.400000, 4185, -0.728750, -2056.000000
13, 0.400000, 4185, -0.673750, -1996.000000
14, 0.400000, 4185, -0.652500, -1956.000000
15, 0.400000, 4185, -0.612500, -1936.000000
16, 0.400000, 4185, -0.636250, -2000.000000
17, 0.400000, 4185, -0.632500, -1936.000000
18, 0.400000, 4185, -0.628750, -1916.000000
19, 0.400000, 4185, -0.623750, -2032.000000
20, 0.400000, 4185, -0.613750, -1980.000000
21, 0.400000, 4185, -0.613750, -2016.000000
22, 0.400000, 4185, -0.632500, -1924.000000
23, 0.400000, 4185, -0.636250, -1964.000000
24, 0.400000, 4185, -0.637500, -1996.000000
25, 0.400000, 4185, -0.621250, -1960.000000
26, 0.400000, 4185, -0.578750, -1908.000000
27, 0.400000, 4185, -0.582500, -1904.000000
28, 0.400000, 4185, -0.588750, -1904.000000
29, 0.400000, 4185, -0.526250, -1768.000000
30, 0.400000, 4185, -0.485000, -1764.000000
31, 0.400000, 4185, -0.531250, -1840.000000
32, 0.400000, 4185, -0.517500, -1820.000000
33, 0.400000, 4185, -0.536250, -1968.000000
34, 0.400000, 4185, -0.545000, -2020.000000
35, 0.400000, 4185, -0.590000, -2028.000000
36, 0.400000, 4185, -0.565000, -1928.000000
37, 0.400000, 4185, -0.577500, -1952.000000
38, 0.400000, 4185, -0.588750, -1936.000000
39, 0.400000, 4185, -0.556250, -1796.000000
40, 0.400000, 4185, -0.546250, -1864.000000
41, 0.400000, 4185, -0.563750, -1896.000000
42, 0.400000, 4185, -0.570000, -1880.000000
43, 0.400000, 4185, -0.580000, -1964.000000
44, 0.400000, 4185, -0.582500, -1932.000000
45, 0.400000, 4185, -0.586250, -1940.000000
46, 0.400000, 4185, -0.570000, -2008.000000
47, 0.400000, 4185, -0.527500, -1872.000000
48, 0.400000, 4185, -0.508750, -1808.000000
49, 0.400000, 4185, -0.506250, -1828.000000
50, 0.400000, 4185, -0.527500, -1856.000000
