sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4840, -1.000000, -3200.000000
1, 0.400000, 4840, -0.946250, -2904.000000
2, 0.400000, 4840, -0.891250, -2664.000000
3, 0.400000, 4840, -0.853750, -2508.000000
4, 0.400000, 4840, -0.797500, -2300.000000
5, 0.400000, 4840, -0.760000, -2228.000000
6, 0.400000, 4840, -0.736250, -2188.000000
7, 0.400000, 4840, -0.706250, -2156.000000
8, 0.400000, 4840, -0.686250, -2100.000000
9, 0.400000, 4840, -0.670000, -2012.000000
10, 0.400000, 4840, -0.618750, -1984.000000
11, 0.400000, 4840, -0.577500, -1884.000000
12, 0.400000, 4840, -0.593750, -1900.000000
13, 0.400000, 4840, -0.550000, -1888.000000
14, 0.400000, 4840, -0.537500, -1872.000000
15, 0.400000, 4840, -0.545000, -1908.000000
16, 0.400000, 4840, -0.498750, -1860.000000
17, 0.400000, 4840, -0.461250, -1872.000000
18, 0.400000, 4840, -0.471250, -1844.000000
19, 0.400000, 4840, -0.470000, -1760.000000
20, 0.400000, 4840, -0.482500, -1852.000000
21, 0.400000, 4840, -0.477500, -1828.000000
22, 0.400000, 4840, -0.440000, -1792.000000
23, 0.400000, 4840, -0.383750, -1664.000000
24, 0.400000, 4840, -0.371250, -1748.000000
25, 0.400000, 4840, -0.313750, -1720.000000
26, 0.400000, 4840, -0.248750, -1744.000000
27, 0.400000, 4840, -0.230000, -1776.000000
28, 0.400000, 4840, -0.217500, -1664.000000
29, 0.400000, 4840, -0.237500, -1764.000000
30, 0.400000, 4840, -0.213750, -1792.000000
31, 0.400000, 4840, -0.227500, -1728.000000
32, 0.400000, 4840, -0.190000, -1652.000000
33, 0.400000, 4840, -0.183750, -1812.000000
34, 0.400000, 4840, -0.197500, -1768.000000
35, 0.400000, 4840, -0.180000, -1672.000000
36, 0.400000, 4840, -0.176250, -1812.000000
37, 0.400000, 4840, -0.230000, -1804.000000
38, 0.400000, 4840, -0.225000, -1856.000000
39, 0.400000, 4840, -0.231250, -1748.000000
40, 0.400000, 4840, -0.210000, -1744.000000
41, 0.400000, 4840, -0.186250, -1692.000000
42, 0.400000, 4840, -0.202500, -1720.000000
43, 0.400000, 4840, -0.135000, -1788.000000
44, 0.400000, 4840, -0.122500, -1712.000000
45, 0.400000, 4840, -0.145000, -1744.000000
46, 0.400000, 4840, -0.131250, -1724.000000
47, 0.400000, 4840, -0.122500, -1764.000000
48, 0.400000, 4840, -0.102500, -1712.000000
49, 0.400000, 4840, -0.060000, -1732.000000
50, 0.400000, 4840, -0.036250, -1840.000000
