sweep, beta, subsystem_id, M, E/J
0, 0.200000, 292, -1.000000, -3200.000000
1, 0.200000, 292, -0.652500, -1644.000000
2, 0.200000, 292, -0.425000, -1076.000000
3, 0.200000, 292, -0.293750, -756.000000
4, 0.200000, 292, -0.205000, -776.000000
5, 0.200000, 292, -0.156250, -728.000000
6, 0.200000, 292, -0.078750, -664.000000
7, 0.200000, 292, -0.072500, -680.000000
8, 0.200000, 292, -0.067500, -580.000000
9, 0.200000, 292, -0.003750, -600.000000
10, 0.200000, 292, -0.021250, -616.000000
11, 0.200000, 292, 0.027500, -728.000000
12, 0.200000, 292, 0.127500, -768.000000
13, 0.200000, 292, 0.122500, -732.000000
14, 0.200000, 292, 0.098750, -792.000000
15, 0.200000, 292, 0.077500, -724.000000
16, 0.200000, 292, 0.048750, -636.000000
17, 0.200000, 292, 0.050000, -632.000000
18, 0.200000, 292, 0.006250, -664.000000
19, 0.200000, 292, 0.043750, -564.000000
20, 0.200000, 292, 0.061250, -644.000000
21, 0.200000, 292, 0.076250, -676.000000
22, 0.200000, 292, 0.056250, -680.000000
23, 0.200000, 292, 0.012500, -796.000000
24, 0.200000, 292, 0.058750, -680.000000
25, 0.200000, 292, 0.007500, -596.000000
26, 0.200000, 292, -0.006250, -664.000000
27, 0.200000, 292, 0.002500, -740.000000
28, 0.200000, 292, 0.040000, -684.000000
29, 0.200000, 292, 0.028750, -668.000000
30, 0.200000, 292, 0.015000, -672.000000
31, 0.200000, 292, -0.020000, -608.000000
32, 0.200000, 292, 0.036250, -672.000000
33, 0.200000, 292, 0.018750, -580.000000
34, 0.200000, 292, -0.017500, -684.000000
35, 0.200000, 292, -0.031250, -608.000000
36, 0.200000, 292, -0.050000, -748.000000
37, 0.200000, 292, -0.030000, -620.000000
38, 0.200000, 292, -0.012500, -652.000000
39, 0.200000, 292, -0.007500, -564.000000
40, 0.200000, 292, -0.002500, -620.000000
41, 0.200000, 292, 0.050000, -656.000000
42, 0.200000, 292, 0.025000, -688.000000
43, 0.200000, 292, 0.038750, -684.000000
44, 0.200000, 292, 0.002500, -756.000000
45, 0.200000, 292, -0.067500, -672.000000
46, 0.200000, 292, -0.058750, -632.000000
47, 0.200000, 292, 0.011250, -652.000000
48, 0.200000, 292, 0.103750, -760.000000
49, 0.200000, 292, 0.055000, -740.000000
50, 0.200000, 292, 0.007500, -716.000000
