sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4562, -1.000000, -3200.000000
1, 0.400000, 4562, -0.921250, -2752.000000
2, 0.400000, 4562, -0.868750, -2564.000000
3, 0.400000, 4562, -0.850000, -2512.000000
4, 0.400000, 4562, -0.827500, -2456.000000
5, 0.400000, 4562, -0.786250, -2368.000000
6, 0.400000, 4562, -0.767500, -2192.000000
7, 0.400000, 4562, -0.756250, -2172.000000
8, 0.400000, 4562, -0.742500, -2156.000000
9, 0.400000, 4562, -0.745000, -2196.000000
10, 0.400000, 4562, -0.743750, -2120.000000
11, 0.400000, 4562, -0.657500, -2028.000000
12, 0.400000, 4562, -0.658750, -2088.000000
13, 0.400000, 4562, -0.630000, -1916.000000
14, 0.400000, 4562, -0.637500, -1956.000000
15, 0.400000, 4562, -0.660000, -2008.000000
16, 0.400000, 4562, -0.668750, -2116.000000
17, 0.400000, 4562, -0.691250, -2164.000000
18, 0.400000, 4562, -0.655000, -2020.000000
19, 0.400000, 4562, -0.643750, -2032.000000
20, 0.400000, 4562, -0.641250, -2064.000000
21, 0.400000, 4562, -0.612500, -2076.000000
22, 0.400000, 4562, -0.602500, -2012.000000
23, 0.400000, 4562, -0.591250, -1924.000000
24, 0.400000, 4562, -0.587500, -1936.000000
25, 0.400000, 4562, -0.551250, -1924.000000
26, 0.400000, 4562, -0.551250, -1908.000000
27, 0.400000, 4562, -0.515000, -1880.000000
28, 0.400000, 4562, -0.522500, -1868.000000
29, 0.400000, 4562, -0.518750, -1868.000000
30, 0.400000, 4562, -0.508750, -1804.000000
31, 0.400000, 4562, -0.545000, -1864.000000
32, 0.400000, 4562, -0.577500, -1896.000000
33, 0.400000, 4562, -0.610000, -1984.000000
34, 0.400000, 4562, -0.617500, -1972.000000
35, 0.400000, 4562, -0.590000, -1956.000000
36, 0.400000, 4562, -0.591250, -2028.000000
37, 0.400000, 4562, -0.620000, -2076.000000
38, 0.400000, 4562, -0.627500, -2080.000000
39, 0.400000, 4562, -0.612500, -2040.000000
40, 0.400000, 4562, -0.650000, -2100.000000
41, 0.400000, 4562, -0.618750, -2000.000000
42, 0.400000, 4562, -0.591250, -1944.000000
43, 0.400000, 4562, -0.596250, -2012.000000
44, 0.400000, 4562, -0.596250, -2068.000000
45, 0.400000, 4562, -0.551250, -1936.000000
46, 0.400000, 4562, -0.591250, -1968.000000
47, 0.400000, 4562, -0.575000, -1920.000000
48, 0.400000, 4562, -0.623750, -2044.000000
49, 0.400000, 4562, -0.608750, -1940.000000
50, 0.400000, 4562, -0.645000, -2016.000000
