sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3868, -1.000000, -3200.000000
1, 0.300000, 3868, -0.813750, -2292.000000
2, 0.300000, 3868, -0.686250, -1880.000000
3, 0.300000, 3868, -0.626250, -1696.000000
4, 0.300000, 3868, -0.538750, -1536.000000
5, 0.300000, 3868, -0.506250, -1580.000000
6, 0.300000, 3868, -0.471250, -1484.000000
7, 0.300000, 3868, -0.397500, -1468.000000
8, 0.300000, 3868, -0.330000, -1344.000000
9, 0.300000, 3868, -0.240000, -1288.000000
10, 0.300000, 3868, -0.201250, -1192.000000
11, 0.300000, 3868, -0.178750, -1204.000000
12, 0.300000, 3868, -0.163750, -1160.000000
13, 0.300000, 3868, -0.160000, -1144.000000
14, 0.300000, 3868, -0.163750, -1136.000000
15, 0.300000, 3868, -0.132500, -1088.000000
16, 0.300000, 3868, -0.048750, -1152.000000
17, 0.300000, 3868, 0.002500, -1176.000000
18, 0.300000, 3868, 0.016250, -1220.000000
19, 0.300000, 3868, 0.002500, -1264.000000
20, 0.300000, 3868, -0.032500, -1200.000000
21, 0.300000, 3868, -0.038750, -1136.000000
22, 0.300000, 3868, -0.002500, -1188.000000
23, 0.300000, 3868, -0.008750, -1104.000000
24, 0.300000, 3868, -0.032500, -1128.000000
25, 0.300000, 3868, -0.087500, -1148.000000
26, 0.300000, 3868, -0.037500, -1200.000000
27, 0.300000, 3868, -0.070000, -1148.000000
28, 0.300000, 3868, -0.088750, -1116.000000
29, 0.300000, 3868, -0.108750, -1216.000000
30, 0.300000, 3868, -0.131250, -1188.000000
31, 0.300000, 3868, -0.105000, -1160.000000
32, 0.300000, 3868, -0.102500, -1164.000000
33, 0.300000, 3868, -0.128750, -1160.000000
34, 0.300000, 3868, -0.112500, -1132.000000
35, 0.300000, 3868, -0.022500, -1124.000000
36, 0.300000, 3868, -0.016250, -1104.000000
37, 0.300000, 3868, 0.057500, -1248.000000
38, 0.300000, 3868, 0.032500, -1212.000000
39, 0.300000, 3868, 0.065000, -1108.000000
40, 0.300000, 3868, 0.107500, -1148.000000
41, 0.300000, 3868, 0.103750, -1136.000000
42, 0.300000, 3868, 0.072500, -1184.000000
43, 0.300000, 3868, 0.097500, -1124.000000
44, 0.300000, 3868, 0.073750, -1148.000000
45, 0.300000, 3868, 0.087500, -1196.000000
46, 0.300000, 3868, 0.067500, -1108.000000
47, 0.300000, 3868, 0.050000, -1220.000000
48, 0.300000, 3868, 0.043750, -1156.000000
49, 0.300000, 3868, 0.011250, -1180.000000
50, 0.300000, 3868, 0.041250, -1200.000000
