sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2779, -1.000000, -3200.000000
1, 0.400000, 2779, -0.940000, -2864.000000
2, 0.400000, 2779, -0.888750, -2648.000000
3, 0.400000, 2779, -0.863750, -2544.000000
4, 0.400000, 2779, -0.840000, -2520.000000
5, 0.400000, 2779, -0.797500, -2340.000000
6, 0.400000, 2779, -0.772500, -2260.000000
7, 0.400000, 2779, -0.745000, -2208.000000
8, 0.400000, 2779, -0.680000, -2148.000000
9, 0.400000, 2779, -0.675000, -2156.000000
10, 0.400000, 2779, -0.646250, -2088.000000
11, 0.400000, 2779, -0.621250, -2068.000000
12, 0.400000, 2779, -0.637500, -2112.000000
13, 0.400000, 2779, -0.650000, -2156.000000
14, 0.400000, 2779, -0.611250, -2048.000000
15, 0.400000, 2779, -0.608750, -2008.000000
16, 0.400000, 2779, -0.632500, -2020.000000
17, 0.400000, 2779, -0.625000, -1964.000000
18, 0.400000, 2779, -0.612500, -1952.000000
19, 0.400000, 2779, -0.628750, -1984.000000
20, 0.400000, 2779, -0.636250, -2100.000000
21, 0.400000, 2779, -0.646250, -2128.000000
22, 0.400000, 2779, -0.628750, -2096.000000
23, 0.400000, 2779, -0.616250, -1996.000000
24, 0.400000, 2779, -0.622500, -2060.000000
25, 0.400000, 2779, -0.625000, -1996.000000
26, 0.400000, 2779, -0.588750, -1980.000000
27, 0.400000, 2779, -0.602500, -1920.000000
28, 0.400000, 2779, -0.632500, -1996.000000
29, 0.400000, 2779, -0.611250, -1948.000000
30, 0.400000, 2779, -0.568750, -1992.000000
31, 0.400000, 2779, -0.575000, -1884.000000
32, 0.400000, 2779, -0.542500, -1872.000000
33, 0.400000, 2779, -0.510000, -1872.000000
34, 0.400000, 2779, -0.532500, -1968.000000
35, 0.400000, 2779, -0.502500, -1812.000000
36, 0.400000, 2779, -0.475000, -1820.000000
37, 0.400000, 2779, -0.498750, -1936.000000
38, 0.400000, 2779, -0.481250, -1864.000000
39, 0.400000, 2779, -0.462500, -1860.000000
40, 0.400000, 2779, -0.451250, -1908.000000
41, 0.400000, 2779, -0.455000, -1864.000000
42, 0.400000, 2779, -0.500000, -1928.000000
43, 0.400000, 2779, -0.470000, -1876.000000
44, 0.400000, 2779, -0.445000, -1908.000000
45, 0.400000, 2779, -0.475000, -1920.000000
46, 0.400000, 2779, -0.497500, -2036.000000
47, 0.400000, 2779, -0.492500, -2064.000000
48, 0.400000, 2779, -0.461250, -1904.000000
49, 0.400000, 2779, -0.457500, -1916.000000
50, 0.400000, 2779, -0.450000, -1864.000000
