sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8822, -1.000000, -3200.000000
1, 0.200000, 8822, -0.668750, -1660.000000
2, 0.200000, 8822, -0.415000, -960.000000
3, 0.200000, 8822, -0.258750, -724.000000
4, 0.200000, 8822, -0.130000, -740.000000
5, 0.200000, 8822, -0.073750, -712.000000
6, 0.200000, 8822, -0.057500, -636.000000
7, 0.200000, 8822, 0.035000, -568.000000
8, 0.200000, 8822, 0.025000, -720.000000
9, 0.200000, 8822, -0.007500, -656.000000
10, 0.200000, 8822, -0.035000, -688.000000
11, 0.200000, 8822, -0.031250, -628.000000
12, 0.200000, 8822, 0.012500, -608.000000
13, 0.200000, 8822, -0.023750, -612.000000
14, 0.200000, 8822, 0.048750, -696.000000
15, 0.200000, 8822, 0.002500, -732.000000
16, 0.200000, 8822, 0.006250, -696.000000
17, 0.200000, 8822, -0.041250, -704.000000
18, 0.200000, 8822, -0.015000, -640.000000
19, 0.200000, 8822, 0.001250, -668.000000
20, 0.200000, 8822, 0.027500, -764.000000
21, 0.200000, 8822, 0.061250, -740.000000
22, 0.200000, 8822, 0.048750, -784.000000
23, 0.200000, 8822, 0.018750, -768.000000
24, 0.200000, 8822, -0.048750, -864.000000
25, 0.200000, 8822, -0.047500, -752.000000
26, 0.200000, 8822, -0.102500, -752.000000
27, 0.200000, 8822, -0.028750, -560.000000
28, 0.200000, 8822, -0.053750, -564.000000
29, 0.200000, 8822, -0.036250, -696.000000
30, 0.200000, 8822, 0.001250, -680.000000
31, 0.200000, 8822, 0.001250, -712.000000
32, 0.200000, 8822, 0.006250, -672.000000
33, 0.200000, 8822, -0.017500, -668.000000
34, 0.200000, 8822, 0.021250, -564.000000
35, 0.200000, 8822, -0.018750, -728.000000
36, 0.200000, 8822, -0.010000, -620.000000
37, 0.200000, 8822, 0.028750, -648.000000
38, 0.200000, 8822, 0.060000, -688.000000
39, 0.200000, 8822, 0.030000, -652.000000
40, 0.200000, 8822, 0.045000, -588.000000
41, 0.200000, 8822, 0.063750, -592.000000
42, 0.200000, 8822, 0.035000, -632.000000
43, 0.200000, 8822, 0.010000, -588.000000
44, 0.200000, 8822, 0.007500, -652.000000
45, 0.200000, 8822, 0.045000, -708.000000
46, 0.200000, 8822, 0.048750, -660.000000
47, 0.200000, 8822, 0.005000, -740.000000
48, 0.200000, 8822, 0.025000, -712.000000
49, 0.200000, 8822, -0.005000, -672.000000
50, 0.200000, 8822, -0.065000, -584.000000
