sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1786, -1.000000, -3200.000000
1, 0.300000, 1786, -0.850000, -2440.000000
2, 0.300000, 1786, -0.752500, -2056.000000
3, 0.300000, 1786, -0.598750, -1672.000000
4, 0.300000, 1786, -0.566250, -1612.000000
5, 0.300000, 1786, -0.466250, -1416.000000
6, 0.300000, 1786, -0.418750, -1336.000000
7, 0.300000, 1786, -0.362500, -1360.000000
8, 0.300000, 1786, -0.325000, -1284.000000
9, 0.300000, 1786, -0.290000, -1272.000000
10, 0.300000, 1786, -0.291250, -1244.000000
11, 0.300000, 1786, -0.285000, -1176.000000
12, 0.300000, 1786, -0.210000, -1140.000000
13, 0.300000, 1786, -0.180000, -1172.000000
14, 0.300000, 1786, -0.103750, -1096.000000
15, 0.300000, 1786, -0.082500, -1008.000000
16, 0.300000, 1786, -0.073750, -1008.000000
17, 0.300000, 1786, -0.095000, -1104.000000
18, 0.300000, 1786, -0.061250, -1160.000000
19, 0.300000, 1786, -0.075000, -1148.000000
20, 0.300000, 1786, -0.050000, -1176.000000
21, 0.300000, 1786, -0.037500, -1056.000000
22, 0.300000, 1786, -0.033750, -952.000000
23, 0.300000, 1786, 0.032500, -1056.000000
24, 0.300000, 1786, 0.030000, -1064.000000
25, 0.300000, 1786, 0.033750, -1168.000000
26, 0.300000, 1786, 0.048750, -1060.000000
27, 0.300000, 1786, 0.023750, -1000.000000
28, 0.300000, 1786, 0.018750, -992.000000
29, 0.300000, 1786, -0.027500, -1108.000000
30, 0.300000, 1786, -0.027500, -1016.000000
31, 0.300000, 1786, -0.068750, -1136.000000
32, 0.300000, 1786, -0.060000, -1128.000000
33, 0.300000, 1786, -0.016250, -1120.000000
34, 0.300000, 1786, -0.012500, -1168.000000
35, 0.300000, 1786, -0.051250, -1144.000000
36, 0.300000, 1786, 0.017500, -1212.000000
37, 0.300000, 1786, -0.026250, -1164.000000
38, 0.300000, 1786, -0.008750, -1072.000000
39, 0.300000, 1786, 0.038750, -1112.000000
40, 0.300000, 1786, -0.011250, -1200.000000
41, 0.300000, 1786, 0.007500, -1080.000000
42, 0.300000, 1786, -0.028750, -1140.000000
43, 0.300000, 1786, -0.055000, -1104.000000
44, 0.300000, 1786, -0.116250, -1228.000000
45, 0.300000, 1786, -0.055000, -1176.000000
46, 0.300000, 1786, -0.048750, -1084.000000
47, 0.300000, 1786, -0.050000, -1108.000000
48, 0.300000, 1786, -0.081250, -1096.000000
49, 0.300000, 1786, -0.040000, -1032.000000
50, 0.300000, 1786, -0.023750, -1044.000000
