sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9122, -1.000000, -3200.000000
1, 0.400000, 9122, -0.941250, -2868.000000
2, 0.400000, 9122, -0.870000, -2596.000000
3, 0.400000, 9122, -0.832500, -2456.000000
4, 0.400000, 9122, -0.821250, -2400.000000
5, 0.400000, 9122, -0.823750, -2476.000000
6, 0.400000, 9122, -0.813750, -2392.000000
7, 0.400000, 9122, -0.802500, -2360.000000
8, 0.400000, 9122, -0.771250, -2300.000000
9, 0.400000, 9122, -0.762500, -2248.000000
10, 0.400000, 9122, -0.765000, -2224.000000
11, 0.400000, 9122, -0.770000, -2308.000000
12, 0.400000, 9122, -0.737500, -2216.000000
13, 0.400000, 9122, -0.747500, -2240.000000
14, 0.400000, 9122, -0.747500, -2324.000000
15, 0.400000, 9122, -0.752500, -2284.000000
16, 0.400000, 9122, -0.740000, -2240.000000
17, 0.400000, 9122, -0.722500, -2136.000000
18, 0.400000, 9122, -0.673750, -1968.000000
19, 0.400000, 9122, -0.635000, -1924.000000
20, 0.400000, 9122, -0.651250, -2028.000000
21, 0.400000, 9122, -0.651250, -2004.000000
22, 0.400000, 9122, -0.635000, -1972.000000
23, 0.400000, 9122, -0.641250, -2008.000000
24, 0.400000, 9122, -0.608750, -1944.000000
25, 0.400000, 9122, -0.587500, -1976.000000
26, 0.400000, 9122, -0.555000, -1960.000000
27, 0.400000, 9122, -0.571250, -1960.000000
28, 0.400000, 9122, -0.538750, -1900.000000
29, 0.400000, 9122, -0.562500, -1872.000000
30, 0.400000, 9122, -0.562500, -1892.000000
31, 0.400000, 9122, -0.583750, -1980.000000
32, 0.400000, 9122, -0.552500, -1896.000000
33, 0.400000, 9122, -0.535000, -1888.000000
34, 0.400000, 9122, -0.530000, -1928.000000
35, 0.400000, 9122, -0.483750, -1808.000000
36, 0.400000, 9122, -0.467500, -1944.000000
37, 0.400000, 9122, -0.521250, -2080.000000
38, 0.400000, 9122, -0.512500, -1980.000000
39, 0.400000, 9122, -0.492500, -1956.000000
40, 0.400000, 9122, -0.475000, -1956.000000
41, 0.400000, 9122, -0.465000, -1836.000000
42, 0.400000, 9122, -0.475000, -1848.000000
43, 0.400000, 9122, -0.450000, -1780.000000
44, 0.400000, 9122, -0.461250, -1968.000000
45, 0.400000, 9122, -0.440000, -1840.000000
46, 0.400000, 9122, -0.425000, -1820.000000
47, 0.400000, 9122, -0.415000, -1780.000000
48, 0.400000, 9122, -0.388750, -1692.000000
49, 0.400000, 9122, -0.436250, -1772.000000
50, 0.400000, 9122, -0.427500, -1768.000000
