sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3214, -1.000000, -3200.000000
1, 0.400000, 3214, -0.942500, -2888.000000
2, 0.400000, 3214, -0.890000, -2644.000000
3, 0.400000, 3214, -0.848750, -2504.000000
4, 0.400000, 3214, -0.805000, -2396.000000
5, 0.400000, 3214, -0.763750, -2304.000000
6, 0.400000, 3214, -0.731250, -2196.000000
7, 0.400000, 3214, -0.712500, -2148.000000
8, 0.400000, 3214, -0.688750, -2072.000000
9, 0.400000, 3214, -0.648750, -1972.000000
10, 0.400000, 3214, -0.661250, -2096.000000
11, 0.400000, 3214, -0.650000, -2124.000000
12, 0.400000, 3214, -0.650000, -2044.000000
13, 0.400000, 3214, -0.623750, -1948.000000
14, 0.400000, 3214, -0.563750, -1928.000000
15, 0.400000, 3214, -0.557500, -1920.000000
16, 0.400000, 3214, -0.540000, -1920.000000
17, 0.400000, 3214, -0.580000, -2028.000000
18, 0.400000, 3214, -0.611250, -2092.000000
19, 0.400000, 3214, -0.605000, -2104.000000
20, 0.400000, 3214, -0.593750, -2048.000000
21, 0.400000, 3214, -0.578750, -1948.000000
22, 0.400000, 3214, -0.557500, -1960.000000
23, 0.400000, 3214, -0.532500, -2012.000000
24, 0.400000, 3214, -0.508750, -1832.000000
25, 0.400000, 3214, -0.543750, -1884.000000
26, 0.400000, 3214, -0.466250, -1756.000000
27, 0.400000, 3214, -0.437500, -1820.000000
28, 0.400000, 3214, -0.450000, -1860.000000
29, 0.400000, 3214, -0.468750, -1816.000000
30, 0.400000, 3214, -0.446250, -1908.000000
31, 0.400000, 3214, -0.442500, -1828.000000
32, 0.400000, 3214, -0.443750, -1828.000000
33, 0.400000, 3214, -0.467500, -1864.000000
34, 0.400000, 3214, -0.485000, -1976.000000
35, 0.400000, 3214, -0.446250, -1960.000000
36, 0.400000, 3214, -0.461250, -1908.000000
37, 0.400000, 3214, -0.441250, -1860.000000
38, 0.400000, 3214, -0.451250, -1864.000000
39, 0.400000, 3214, -0.435000, -1984.000000
40, 0.400000, 3214, -0.457500, -2060.000000
41, 0.400000, 3214, -0.453750, -1956.000000
42, 0.400000, 3214, -0.421250, -1844.000000
43, 0.400000, 3214, -0.350000, -1880.000000
44, 0.400000, 3214, -0.355000, -1848.000000
45, 0.400000, 3214, -0.357500, -1756.000000
46, 0.400000, 3214, -0.343750, -1764.000000
47, 0.400000, 3214, -0.348750, -1860.000000
48, 0.400000, 3214, -0.367500, -1880.000000
49, 0.400000, 3214, -0.388750, -1876.000000
50, 0.400000, 3214, -0.403750, -1800.000000
