sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3523, -1.000000, -3200.000000
1, 0.400000, 3523, -0.913750, -2716.000000
2, 0.400000, 3523, -0.860000, -2496.000000
3, 0.400000, 3523, -0.786250, -2280.000000
4, 0.400000, 3523, -0.760000, -2244.000000
5, 0.400000, 3523, -0.777500, -2300.000000
6, 0.400000, 3523, -0.736250, -2192.000000
7, 0.400000, 3523, -0.768750, -2300.000000
8, 0.400000, 3523, -0.771250, -2324.000000
9, 0.400000, 3523, -0.753750, -2220.000000
10, 0.400000, 3523, -0.760000, -2212.000000
11, 0.400000, 3523, -0.727500, -2180.000000
12, 0.400000, 3523, -0.707500, -2180.000000
13, 0.400000, 3523, -0.718750, -2276.000000
14, 0.400000, 3523, -0.730000, -2332.000000
15, 0.400000, 3523, -0.698750, -2160.000000
16, 0.400000, 3523, -0.645000, -2036.000000
17, 0.400000, 3523, -0.655000, -2016.000000
18, 0.400000, 3523, -0.631250, -2004.000000
19, 0.400000, 3523, -0.625000, -2056.000000
20, 0.400000, 3523, -0.595000, -1952.000000
21, 0.400000, 3523, -0.551250, -1900.000000
22, 0.400000, 3523, -0.536250, -1844.000000
23, 0.400000, 3523, -0.527500, -1788.000000
24, 0.400000, 3523, -0.533750, -1904.000000
25, 0.400000, 3523, -0.581250, -1900.000000
26, 0.400000, 3523, -0.605000, -1944.000000
27, 0.400000, 3523, -0.600000, -1900.000000
28, 0.400000, 3523, -0.572500, -1892.000000
29, 0.400000, 3523, -0.588750, -2008.000000
30, 0.400000, 3523, -0.587500, -1960.000000
31, 0.400000, 3523, -0.641250, -2020.000000
32, 0.400000, 3523, -0.613750, -1988.000000
33, 0.400000, 3523, -0.621250, -2068.000000
34, 0.400000, 3523, -0.635000, -2052.000000
35, 0.400000, 3523, -0.600000, -1956.000000
36, 0.400000, 3523, -0.563750, -1904.000000
37, 0.400000, 3523, -0.546250, -1880.000000
38, 0.400000, 3523, -0.547500, -1928.000000
39, 0.400000, 3523, -0.566250, -1916.000000
40, 0.400000, 3523, -0.525000, -1860.000000
41, 0.400000, 3523, -0.542500, -1880.000000
42, 0.400000, 3523, -0.588750, -1928.000000
43, 0.400000, 3523, -0.605000, -2024.000000
44, 0.400000, 3523, -0.581250, -1916.000000
45, 0.400000, 3523, -0.591250, -1968.000000
46, 0.400000, 3523, -0.592500, -1952.000000
47, 0.400000, 3523, -0.597500, -1948.000000
48, 0.400000, 3523, -0.603750, -1988.000000
49, 0.400000, 3523, -0.598750, -2004.000000
50, 0.400000, 3523, -0.558750, -1960.000000
