sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2967, -1.000000, -3200.000000
1, 0.300000, 2967, -0.827500, -2348.000000
2, 0.300000, 2967, -0.728750, -2020.000000
3, 0.300000, 2967, -0.630000, -1696.000000
4, 0.300000, 2967, -0.556250, -1536.000000
5, 0.300000, 2967, -0.466250, -1424.000000
6, 0.300000, 2967, -0.391250, -1320.000000
7, 0.300000, 2967, -0.375000, -1352.000000
8, 0.300000, 2967, -0.313750, -1240.000000
9, 0.300000, 2967, -0.241250, -1224.000000
10, 0.300000, 2967, -0.188750, -1192.000000
11, 0.300000, 2967, -0.195000, -1088.000000
12, 0.300000, 2967, -0.132500, -1028.000000
13, 0.300000, 2967, -0.057500, -1024.000000
14, 0.300000, 2967, -0.058750, -1144.000000
15, 0.300000, 2967, -0.051250, -1180.000000
16, 0.300000, 2967, 0.007500, -1188.000000
17, 0.300000, 2967, 0.027500, -1172.000000
18, 0.300000, 2967, 0.032500, -1176.000000
19, 0.300000, 2967, 0.003750, -1016.000000
20, 0.300000, 2967, -0.006250, -1164.000000
21, 0.300000, 2967, -0.023750, -1216.000000
22, 0.300000, 2967, -0.031250, -1048.000000
23, 0.300000, 2967, -0.050000, -1140.000000
24, 0.300000, 2967, -0.012500, -1204.000000
25, 0.300000, 2967, -0.070000, -1184.000000
26, 0.300000, 2967, -0.026250, -1096.000000
27, 0.300000, 2967, -0.007500, -1084.000000
28, 0.300000, 2967, -0.042500, -1180.000000
29, 0.300000, 2967, 0.025000, -1152.000000
30, 0.300000, 2967, 0.020000, -1100.000000
31, 0.300000, 2967, -0.010000, -952.000000
32, 0.300000, 2967, 0.016250, -1016.000000
33, 0.300000, 2967, -0.012500, -1136.000000
34, 0.300000, 2967, -0.042500, -1212.000000
35, 0.300000, 2967, -0.050000, -1276.000000
36, 0.300000, 2967, -0.038750, -1128.000000
37, 0.300000, 2967, -0.061250, -1252.000000
38, 0.300000, 2967, -0.062500, -1012.000000
39, 0.300000, 2967, -0.091250, -1072.000000
40, 0.300000, 2967, -0.091250, -1196.000000
41, 0.300000, 2967, -0.110000, -1172.000000
42, 0.300000, 2967, -0.135000, -1204.000000
43, 0.300000, 2967, -0.105000, -1004.000000
44, 0.300000, 2967, -0.026250, -1056.000000
45, 0.300000, 2967, -0.006250, -1100.000000
46, 0.300000, 2967, -0.015000, -1152.000000
47, 0.300000, 2967, -0.022500, -1068.000000
48, 0.300000, 2967, -0.005000, -1104.000000
49, 0.300000, 2967, 0.018750, -1072.000000
50, 0.300000, 2967, -0.017500, -1104.000000
