sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9707, -1.000000, -3200.000000
1, 0.400000, 9707, -0.941250, -2880.000000
2, 0.400000, 9707, -0.892500, -2656.000000
3, 0.400000, 9707, -0.862500, -2524.000000
4, 0.400000, 9707, -0.840000, -2476.000000
5, 0.400000, 9707, -0.836250, -2440.000000
6, 0.400000, 9707, -0.811250, -2348.000000
7, 0.400000, 9707, -0.821250, -2420.000000
8, 0.400000, 9707, -0.810000, -2328.000000
9, 0.400000, 9707, -0.781250, -2228.000000
10, 0.400000, 9707, -0.795000, -2296.000000
11, 0.400000, 9707, -0.782500, -2244.000000
12, 0.400000, 9707, -0.757500, -2228.000000
13, 0.400000, 9707, -0.750000, -2248.000000
14, 0.400000, 9707, -0.741250, -2276.000000
15, 0.400000, 9707, -0.673750, -2168.000000
16, 0.400000, 9707, -0.702500, -2212.000000
17, 0.400000, 9707, -0.720000, -2240.000000
18, 0.400000, 9707, -0.688750, -2224.000000
19, 0.400000, 9707, -0.657500, -2208.000000
20, 0.400000, 9707, -0.635000, -2112.000000
21, 0.400000, 9707, -0.592500, -2080.000000
22, 0.400000, 9707, -0.597500, -2100.000000
23, 0.400000, 9707, -0.571250, -1976.000000
24, 0.400000, 9707, -0.565000, -1920.000000
25, 0.400000, 9707, -0.487500, -1808.000000
26, 0.400000, 9707, -0.490000, -1860.000000
27, 0.400000, 9707, -0.486250, -1936.000000
28, 0.400000, 9707, -0.462500, -1832.000000
29, 0.400000, 9707, -0.483750, -1908.000000
30, 0.400000, 9707, -0.495000, -1908.000000
31, 0.400000, 9707, -0.470000, -1880.000000
32, 0.400000, 9707, -0.478750, -1876.000000
33, 0.400000, 9707, -0.465000, -1848.000000
34, 0.400000, 9707, -0.433750, -1804.000000
35, 0.400000, 9707, -0.456250, -1920.000000
36, 0.400000, 9707, -0.440000, -1860.000000
37, 0.400000, 9707, -0.471250, -1868.000000
38, 0.400000, 9707, -0.438750, -1804.000000
39, 0.400000, 9707, -0.410000, -1828.000000
40, 0.400000, 9707, -0.386250, -1820.000000
41, 0.400000, 9707, -0.368750, -1824.000000
42, 0.400000, 9707, -0.375000, -1816.000000
43, 0.400000, 9707, -0.347500, -1748.000000
44, 0.400000, 9707, -0.342500, -1800.000000
45, 0.400000, 9707, -0.348750, -1868.000000
46, 0.400000, 9707, -0.381250, -1856.000000
47, 0.400000, 9707, -0.357500, -1800.000000
48, 0.400000, 9707, -0.340000, -1808.000000
49, 0.400000, 9707, -0.295000, -1648.000000
50, 0.400000, 9707, -0.301250, -1752.000000
