sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7342, -1.000000, -3200.000000
1, 0.400000, 7342, -0.935000, -2832.000000
2, 0.400000, 7342, -0.916250, -2760.000000
3, 0.400000, 7342, -0.845000, -2484.000000
4, 0.400000, 7342, -0.798750, -2284.000000
5, 0.400000, 7342, -0.795000, -2336.000000
6, 0.400000, 7342, -0.825000, -2448.000000
7, 0.400000, 7342, -0.787500, -2336.000000
8, 0.400000, 7342, -0.767500, -2296.000000
9, 0.400000, 7342, -0.727500, -2168.000000
10, 0.400000, 7342, -0.707500, -2112.000000
11, 0.400000, 7342, -0.691250, -2076.000000
12, 0.400000, 7342, -0.651250, -2004.000000
13, 0.400000, 7342, -0.595000, -1920.000000
14, 0.400000, 7342, -0.561250, -1944.000000
15, 0.400000, 7342, -0.612500, -1968.000000
16, 0.400000, 7342, -0.605000, -1892.000000
17, 0.400000, 7342, -0.607500, -1936.000000
18, 0.400000, 7342, -0.596250, -1972.000000
19, 0.400000, 7342, -0.642500, -2024.000000
20, 0.400000, 7342, -0.612500, -1868.000000
21, 0.400000, 7342, -0.601250, -1968.000000
22, 0.400000, 7342, -0.583750, -1952.000000
23, 0.400000, 7342, -0.566250, -1944.000000
24, 0.400000, 7342, -0.552500, -1932.000000
25, 0.400000, 7342, -0.522500, -1820.000000
26, 0.400000, 7342, -0.517500, -1944.000000
27, 0.400000, 7342, -0.495000, -1988.000000
28, 0.400000, 7342, -0.491250, -1932.000000
29, 0.400000, 7342, -0.485000, -1828.000000
30, 0.400000, 7342, -0.477500, -1980.000000
31, 0.400000, 7342, -0.463750, -1984.000000
32, 0.400000, 7342, -0.427500, -1960.000000
33, 0.400000, 7342, -0.386250, -1880.000000
34, 0.400000, 7342, -0.371250, -1840.000000
35, 0.400000, 7342, -0.410000, -1952.000000
36, 0.400000, 7342, -0.448750, -1984.000000
37, 0.400000, 7342, -0.418750, -1936.000000
38, 0.400000, 7342, -0.445000, -1904.000000
39, 0.400000, 7342, -0.452500, -1908.000000
40, 0.400000, 7342, -0.495000, -1928.000000
41, 0.400000, 7342, -0.447500, -1872.000000
42, 0.400000, 7342, -0.497500, -1916.000000
43, 0.400000, 7342, -0.463750, -1908.000000
44, 0.400000, 7342, -0.458750, -1944.000000
45, 0.400000, 7342, -0.447500, -1904.000000
46, 0.400000, 7342, -0.400000, -1880.000000
47, 0.400000, 7342, -0.403750, -1860.000000
48, 0.400000, 7342, -0.416250, -1764.000000
49, 0.400000, 7342, -0.422500, -1820.000000
50, 0.400000, 7342, -0.391250, -1840.000000
