sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7921, -1.000000, -3200.000000
1, 0.400000, 7921, -0.931250, -2788.000000
2, 0.400000, 7921, -0.868750, -2580.000000
3, 0.400000, 7921, -0.857500, -2496.000000
4, 0.400000, 7921, -0.850000, -2464.000000
5, 0.400000, 7921, -0.815000, -2364.000000
6, 0.400000, 7921, -0.798750, -2352.000000
7, 0.400000, 7921, -0.757500, -2220.000000
8, 0.400000, 7921, -0.766250, -2260.000000
9, 0.400000, 7921, -0.761250, -2264.000000
10, 0.400000, 7921, -0.743750, -2208.000000
11, 0.400000, 7921, -0.708750, -2148.000000
12, 0.400000, 7921, -0.696250, -2076.000000
13, 0.400000, 7921, -0.746250, -2264.000000
14, 0.400000, 7921, -0.713750, -2192.000000
15, 0.400000, 7921, -0.676250, -2128.000000
16, 0.400000, 7921, -0.658750, -2112.000000
17, 0.400000, 7921, -0.678750, -2124.000000
18, 0.400000, 7921, -0.621250, -1972.000000
19, 0.400000, 7921, -0.635000, -2032.000000
20, 0.400000, 7921, -0.657500, -2068.000000
21, 0.400000, 7921, -0.643750, -2016.000000
22, 0.400000, 7921, -0.620000, -1928.000000
23, 0.400000, 7921, -0.631250, -1924.000000
24, 0.400000, 7921, -0.605000, -1932.000000
25, 0.400000, 7921, -0.618750, -1976.000000
26, 0.400000, 7921, -0.648750, -2048.000000
27, 0.400000, 7921, -0.607500, -1928.000000
28, 0.400000, 7921, -0.597500, -1992.000000
29, 0.400000, 7921, -0.551250, -1912.000000
30, 0.400000, 7921, -0.551250, -1976.000000
31, 0.400000, 7921, -0.572500, -1988.000000
32, 0.400000, 7921, -0.558750, -1980.000000
33, 0.400000, 7921, -0.536250, -1928.000000
34, 0.400000, 7921, -0.565000, -1964.000000
35, 0.400000, 7921, -0.568750, -2012.000000
36, 0.400000, 7921, -0.531250, -1920.000000
37, 0.400000, 7921, -0.533750, -1876.000000
38, 0.400000, 7921, -0.532500, -1844.000000
39, 0.400000, 7921, -0.468750, -1864.000000
40, 0.400000, 7921, -0.441250, -1812.000000
41, 0.400000, 7921, -0.436250, -1708.000000
42, 0.400000, 7921, -0.421250, -1804.000000
43, 0.400000, 7921, -0.468750, -1916.000000
44, 0.400000, 7921, -0.491250, -1912.000000
45, 0.400000, 7921, -0.490000, -1856.000000
46, 0.400000, 7921, -0.462500, -1816.000000
47, 0.400000, 7921, -0.427500, -1860.000000
48, 0.400000, 7921, -0.397500, -1836.000000
49, 0.400000, 7921, -0.335000, -1688.000000
50, 0.400000, 7921, -0.297500, -1828.000000
