sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4386, -1.000000, -3200.000000
1, 0.400000, 4386, -0.936250, -2836.000000
2, 0.400000, 4386, -0.898750, -2680.000000
3, 0.400000, 4386, -0.865000, -2512.000000
4, 0.400000, 4386, -0.838750, -2448.000000
5, 0.400000, 4386, -0.807500, -2304.000000
6, 0.400000, 4386, -0.760000, -2212.000000
7, 0.400000, 4386, -0.777500, -2300.000000
8, 0.400000, 4386, -0.768750, -2276.000000
9, 0.400000, 4386, -0.756250, -2276.000000
10, 0.400000, 4386, -0.762500, -2332.000000
11, 0.400000, 4386, -0.747500, -2296.000000
12, 0.400000, 4386, -0.731250, -2172.000000
13, 0.400000, 4386, -0.763750, -2232.000000
14, 0.400000, 4386, -0.752500, -2272.000000
15, 0.400000, 4386, -0.705000, -2232.000000
16, 0.400000, 4386, -0.697500, -2140.000000
17, 0.400000, 4386, -0.671250, -2040.000000
18, 0.400000, 4386, -0.651250, -2028.000000
19, 0.400000, 4386, -0.607500, -1988.000000
20, 0.400000, 4386, -0.603750, -2004.000000
21, 0.400000, 4386, -0.605000, -2036.000000
22, 0.400000, 4386, -0.620000, -2132.000000
23, 0.400000, 4386, -0.605000, -1996.000000
24, 0.400000, 4386, -0.591250, -2044.000000
25, 0.400000, 4386, -0.572500, -1984.000000
26, 0.400000, 4386, -0.560000, -2024.000000
27, 0.400000, 4386, -0.540000, -1952.000000
28, 0.400000, 4386, -0.493750, -1840.000000
29, 0.400000, 4386, -0.490000, -1884.000000
30, 0.400000, 4386, -0.417500, -1756.000000
31, 0.400000, 4386, -0.455000, -1808.000000
32, 0.400000, 4386, -0.475000, -1900.000000
33, 0.400000, 4386, -0.541250, -1920.000000
34, 0.400000, 4386, -0.547500, -2012.000000
35, 0.400000, 4386, -0.526250, -1940.000000
36, 0.400000, 4386, -0.507500, -1920.000000
37, 0.400000, 4386, -0.473750, -2008.000000
38, 0.400000, 4386, -0.488750, -1924.000000
39, 0.400000, 4386, -0.463750, -1884.000000
40, 0.400000, 4386, -0.477500, -2004.000000
41, 0.400000, 4386, -0.506250, -1992.000000
42, 0.400000, 4386, -0.505000, -1952.000000
43, 0.400000, 4386, -0.510000, -2032.000000
44, 0.400000, 4386, -0.496250, -1956.000000
45, 0.400000, 4386, -0.527500, -2016.000000
46, 0.400000, 4386, -0.513750, -2088.000000
47, 0.400000, 4386, -0.470000, -2016.000000
48, 0.400000, 4386, -0.431250, -1952.000000
49, 0.400000, 4386, -0.425000, -1988.000000
50, 0.400000, 4386, -0.398750, -1920.000000
