sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7744, -1.000000, -3200.000000
1, 0.400000, 7744, -0.931250, -2820.000000
2, 0.400000, 7744, -0.868750, -2520.000000
3, 0.400000, 7744, -0.830000, -2412.000000
4, 0.400000, 7744, -0.787500, -2352.000000
5, 0.400000, 7744, -0.726250, -2156.000000
6, 0.400000, 7744, -0.655000, -1988.000000
7, 0.400000, 7744, -0.670000, -2124.000000
8, 0.400000, 7744, -0.661250, -2088.000000
9, 0.400000, 7744, -0.646250, -2056.000000
10, 0.400000, 7744, -0.625000, -1912.000000
11, 0.400000, 7744, -0.623750, -1856.000000
12, 0.400000, 7744, -0.573750, -1748.000000
13, 0.400000, 7744, -0.580000, -1840.000000
14, 0.400000, 7744, -0.545000, -1816.000000
15, 0.400000, 7744, -0.543750, -1764.000000
16, 0.400000, 7744, -0.513750, -1756.000000
17, 0.400000, 7744, -0.508750, -1848.000000
18, 0.400000, 7744, -0.508750, -1812.000000
19, 0.400000, 7744, -0.511250, -1740.000000
20, 0.400000, 7744, -0.523750, -1756.000000
21, 0.400000, 7744, -0.516250, -1764.000000
22, 0.400000, 7744, -0.501250, -1816.000000
23, 0.400000, 7744, -0.507500, -1796.000000
24, 0.400000, 7744, -0.486250, -1804.000000
25, 0.400000, 7744, -0.506250, -1844.000000
26, 0.400000, 7744, -0.513750, -1776.000000
27, 0.400000, 7744, -0.523750, -1844.000000
28, 0.400000, 7744, -0.540000, -1864.000000
29, 0.400000, 7744, -0.528750, -1928.000000
30, 0.400000, 7744, -0.578750, -1920.000000
31, 0.400000, 7744, -0.572500, -1956.000000
32, 0.400000, 7744, -0.567500, -1936.000000
33, 0.400000, 7744, -0.521250, -1812.000000
34, 0.400000, 7744, -0.523750, -1848.000000
35, 0.400000, 7744, -0.532500, -1812.000000
36, 0.400000, 7744, -0.518750, -1760.000000
37, 0.400000, 7744, -0.497500, -1928.000000
38, 0.400000, 7744, -0.468750, -1816.000000
39, 0.400000, 7744, -0.465000, -1784.000000
40, 0.400000, 7744, -0.437500, -1768.000000
41, 0.400000, 7744, -0.391250, -1704.000000
42, 0.400000, 7744, -0.391250, -1848.000000
43, 0.400000, 7744, -0.398750, -1868.000000
44, 0.400000, 7744, -0.356250, -1812.000000
45, 0.400000, 7744, -0.350000, -1852.000000
46, 0.400000, 7744, -0.272500, -1792.000000
47, 0.400000, 7744, -0.267500, -1740.000000
48, 0.400000, 7744, -0.277500, -1728.000000
49, 0.400000, 7744, -0.310000, -1792.000000
50, 0.400000, 7744, -0.340000, -1868.000000
