sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8286, -1.000000, -3200.000000
1, 0.400000, 8286, -0.947500, -2896.000000
2, 0.400000, 8286, -0.916250, -2732.000000
3, 0.400000, 8286, -0.862500, -2540.000000
4, 0.400000, 8286, -0.831250, -2444.000000
5, 0.400000, 8286, -0.803750, -2364.000000
6, 0.400000, 8286, -0.802500, -2364.000000
7, 0.400000, 8286, -0.788750, -2292.000000
8, 0.400000, 8286, -0.802500, -2364.000000
9, 0.400000, 8286, -0.790000, -2336.000000
10, 0.400000, 8286, -0.746250, -2144.000000
11, 0.400000, 8286, -0.733750, -2136.000000
12, 0.400000, 8286, -0.717500, -2108.000000
13, 0.400000, 8286, -0.722500, -2072.000000
14, 0.400000, 8286, -0.646250, -1972.000000
15, 0.400000, 8286, -0.650000, -2060.000000
16, 0.400000, 8286, -0.626250, -2028.000000
17, 0.400000, 8286, -0.621250, -1972.000000
18, 0.400000, 8286, -0.593750, -1984.000000
19, 0.400000, 8286, -0.553750, -1956.000000
20, 0.400000, 8286, -0.556250, -1776.000000
21, 0.400000, 8286, -0.542500, -1796.000000
22, 0.400000, 8286, -0.517500, -1772.000000
23, 0.400000, 8286, -0.493750, -1772.000000
24, 0.400000, 8286, -0.503750, -1836.000000
25, 0.400000, 8286, -0.487500, -1704.000000
26, 0.400000, 8286, -0.423750, -1612.000000
27, 0.400000, 8286, -0.406250, -1652.000000
28, 0.400000, 8286, -0.442500, -1836.000000
29, 0.400000, 8286, -0.443750, -1812.000000
30, 0.400000, 8286, -0.433750, -1764.000000
31, 0.400000, 8286, -0.442500, -1788.000000
32, 0.400000, 8286, -0.423750, -1792.000000
33, 0.400000, 8286, -0.463750, -1752.000000
34, 0.400000, 8286, -0.491250, -1804.000000
35, 0.400000, 8286, -0.523750, -1840.000000
36, 0.400000, 8286, -0.445000, -1804.000000
37, 0.400000, 8286, -0.481250, -1928.000000
38, 0.400000, 8286, -0.500000, -1956.000000
39, 0.400000, 8286, -0.468750, -1888.000000
40, 0.400000, 8286, -0.491250, -2004.000000
41, 0.400000, 8286, -0.511250, -1940.000000
42, 0.400000, 8286, -0.512500, -1808.000000
43, 0.400000, 8286, -0.517500, -1976.000000
44, 0.400000, 8286, -0.512500, -1952.000000
45, 0.400000, 8286, -0.500000, -1916.000000
46, 0.400000, 8286, -0.530000, -2076.000000
47, 0.400000, 8286, -0.483750, -2000.000000
48, 0.400000, 8286, -0.492500, -2080.000000
49, 0.400000, 8286, -0.493750, -1892.000000
50, 0.400000, 8286, -0.513750, -1944.000000
