sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7577, -1.000000, -3200.000000
1, 0.400000, 7577, -0.943750, -2900.000000
2, 0.400000, 7577, -0.917500, -2760.000000
3, 0.400000, 7577, -0.883750, -2596.000000
4, 0.400000, 7577, -0.841250, -2460.000000
5, 0.400000, 7577, -0.822500, -2432.000000
6, 0.400000, 7577, -0.775000, -2272.000000
7, 0.400000, 7577, -0.775000, -2272.000000
8, 0.400000, 7577, -0.753750, -2276.000000
9, 0.400000, 7577, -0.745000, -2200.000000
10, 0.400000, 7577, -0.702500, -2112.000000
11, 0.400000, 7577, -0.698750, -2116.000000
12, 0.400000, 7577, -0.653750, -2048.000000
13, 0.400000, 7577, -0.656250, -2060.000000
14, 0.400000, 7577, -0.638750, -1992.000000
15, 0.400000, 7577, -0.625000, -1968.000000
16, 0.400000, 7577, -0.628750, -1992.000000
17, 0.400000, 7577, -0.593750, -1972.000000
18, 0.400000, 7577, -0.587500, -1932.000000
19, 0.400000, 7577, -0.582500, -1908.000000
20, 0.400000, 7577, -0.597500, -1928.000000
21, 0.400000, 7577, -0.596250, -1940.000000
22, 0.400000, 7577, -0.626250, -2052.000000
23, 0.400000, 7577, -0.607500, -1964.000000
24, 0.400000, 7577, -0.618750, -2020.000000
25, 0.400000, 7577, -0.631250, -2084.000000
26, 0.400000, 7577, -0.616250, -2088.000000
27, 0.400000, 7577, -0.593750, -2008.000000
28, 0.400000, 7577, -0.576250, -1960.000000
29, 0.400000, 7577, -0.571250, -2028.000000
30, 0.400000, 7577, -0.572500, -2080.000000
31, 0.400000, 7577, -0.601250, -2096.000000
32, 0.400000, 7577, -0.588750, -2048.000000
33, 0.400000, 7577, -0.542500, -1968.000000
34, 0.400000, 7577, -0.525000, -2012.000000
35, 0.400000, 7577, -0.538750, -2076.000000
36, 0.400000, 7577, -0.503750, -1980.000000
37, 0.400000, 7577, -0.461250, -1872.000000
38, 0.400000, 7577, -0.441250, -1876.000000
39, 0.400000, 7577, -0.451250, -1884.000000
40, 0.400000, 7577, -0.395000, -1824.000000
41, 0.400000, 7577, -0.402500, -1860.000000
42, 0.400000, 7577, -0.377500, -1856.000000
43, 0.400000, 7577, -0.393750, -1860.000000
44, 0.400000, 7577, -0.356250, -1812.000000
45, 0.400000, 7577, -0.337500, -1760.000000
46, 0.400000, 7577, -0.372500, -1920.000000
47, 0.400000, 7577, -0.308750, -1840.000000
48, 0.400000, 7577, -0.290000, -1808.000000
49, 0.400000, 7577, -0.301250, -1792.000000
50, 0.400000, 7577, -0.312500, -1720.000000
