sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2373, -1.000000, -3200.000000
1, 0.400000, 2373, -0.933750, -2840.000000
2, 0.400000, 2373, -0.921250, -2796.000000
3, 0.400000, 2373, -0.875000, -2576.000000
4, 0.400000, 2373, -0.872500, -2612.000000
5, 0.400000, 2373, -0.853750, -2472.000000
6, 0.400000, 2373, -0.835000, -2396.000000
7, 0.400000, 2373, -0.813750, -2368.000000
8, 0.400000, 2373, -0.776250, -2256.000000
9, 0.400000, 2373, -0.788750, -2312.000000
10, 0.400000, 2373, -0.780000, -2344.000000
11, 0.400000, 2373, -0.766250, -2328.000000
12, 0.400000, 2373, -0.738750, -2252.000000
13, 0.400000, 2373, -0.721250, -2140.000000
14, 0.400000, 2373, -0.743750, -2220.000000
15, 0.400000, 2373, -0.668750, -2064.000000
16, 0.400000, 2373, -0.662500, -2064.000000
17, 0.400000, 2373, -0.633750, -2064.000000
18, 0.400000, 2373, -0.616250, -2020.000000
19, 0.400000, 2373, -0.592500, -1916.000000
20, 0.400000, 2373, -0.622500, -1964.000000
21, 0.400000, 2373, -0.613750, -2056.000000
22, 0.400000, 2373, -0.630000, -2100.000000
23, 0.400000, 2373, -0.592500, -1976.000000
24, 0.400000, 2373, -0.615000, -2048.000000
25, 0.400000, 2373, -0.612500, -2088.000000
26, 0.400000, 2373, -0.621250, -2076.000000
27, 0.400000, 2373, -0.588750, -2096.000000
28, 0.400000, 2373, -0.605000, -2080.000000
29, 0.400000, 2373, -0.605000, -1980.000000
30, 0.400000, 2373, -0.622500, -1996.000000
31, 0.400000, 2373, -0.627500, -2016.000000
32, 0.400000, 2373, -0.593750, -1976.000000
33, 0.400000, 2373, -0.562500, -1928.000000
34, 0.400000, 2373, -0.562500, -1892.000000
35, 0.400000, 2373, -0.553750, -1940.000000
36, 0.400000, 2373, -0.566250, -2008.000000
37, 0.400000, 2373, -0.590000, -2076.000000
38, 0.400000, 2373, -0.635000, -2080.000000
39, 0.400000, 2373, -0.628750, -2024.000000
40, 0.400000, 2373, -0.617500, -2128.000000
41, 0.400000, 2373, -0.587500, -2084.000000
42, 0.400000, 2373, -0.572500, -2032.000000
43, 0.400000, 2373, -0.545000, -2004.000000
44, 0.400000, 2373, -0.518750, -1852.000000
45, 0.400000, 2373, -0.515000, -1784.000000
46, 0.400000, 2373, -0.533750, -1892.000000
47, 0.400000, 2373, -0.522500, -1896.000000
48, 0.400000, 2373, -0.541250, -1968.000000
49, 0.400000, 2373, -0.506250, -1972.000000
50, 0.400000, 2373, -0.497500, -2016.000000
