sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5051, -1.000000, -3200.000000
1, 0.400000, 5051, -0.911250, -2740.000000
2, 0.400000, 5051, -0.838750, -2464.000000
3, 0.400000, 5051, -0.825000, -2388.000000
4, 0.400000, 5051, -0.798750, -2304.000000
5, 0.400000, 5051, -0.795000, -2312.000000
6, 0.400000, 5051, -0.768750, -2200.000000
7, 0.400000, 5051, -0.751250, -2168.000000
8, 0.400000, 5051, -0.748750, -2124.000000
9, 0.400000, 5051, -0.718750, -2116.000000
10, 0.400000, 5051, -0.721250, -2088.000000
11, 0.400000, 5051, -0.655000, -1972.000000
12, 0.400000, 5051, -0.642500, -1976.000000
13, 0.400000, 5051, -0.641250, -1992.000000
14, 0.400000, 5051, -0.645000, -1996.000000
15, 0.400000, 5051, -0.663750, -2024.000000
16, 0.400000, 5051, -0.667500, -2008.000000
17, 0.400000, 5051, -0.648750, -2052.000000
18, 0.400000, 5051, -0.645000, -1956.000000
19, 0.400000, 5051, -0.648750, -2004.000000
20, 0.400000, 5051, -0.630000, -2036.000000
21, 0.400000, 5051, -0.607500, -2000.000000
22, 0.400000, 5051, -0.588750, -1960.000000
23, 0.400000, 5051, -0.583750, -2008.000000
24, 0.400000, 5051, -0.541250, -1984.000000
25, 0.400000, 5051, -0.585000, -2060.000000
26, 0.400000, 5051, -0.526250, -1916.000000
27, 0.400000, 5051, -0.506250, -1700.000000
28, 0.400000, 5051, -0.495000, -1736.000000
29, 0.400000, 5051, -0.531250, -1860.000000
30, 0.400000, 5051, -0.512500, -1876.000000
31, 0.400000, 5051, -0.555000, -1844.000000
32, 0.400000, 5051, -0.495000, -1704.000000
33, 0.400000, 5051, -0.477500, -1736.000000
34, 0.400000, 5051, -0.498750, -1724.000000
35, 0.400000, 5051, -0.533750, -1788.000000
36, 0.400000, 5051, -0.562500, -1868.000000
37, 0.400000, 5051, -0.538750, -1804.000000
38, 0.400000, 5051, -0.535000, -1728.000000
39, 0.400000, 5051, -0.525000, -1896.000000
40, 0.400000, 5051, -0.488750, -1820.000000
41, 0.400000, 5051, -0.497500, -1784.000000
42, 0.400000, 5051, -0.517500, -1856.000000
43, 0.400000, 5051, -0.478750, -1836.000000
44, 0.400000, 5051, -0.467500, -1840.000000
45, 0.400000, 5051, -0.480000, -1916.000000
46, 0.400000, 5051, -0.540000, -1948.000000
47, 0.400000, 5051, -0.517500, -1892.000000
48, 0.400000, 5051, -0.488750, -1796.000000
49, 0.400000, 5051, -0.535000, -1808.000000
50, 0.400000, 5051, -0.536250, -1812.000000
