sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3429, -1.000000, -3200.000000
1, 0.300000, 3429, -0.836250, -2384.000000
2, 0.300000, 3429, -0.698750, -1852.000000
3, 0.300000, 3429, -0.580000, -1600.000000
4, 0.300000, 3429, -0.516250, -1480.000000
5, 0.300000, 3429, -0.460000, -1372.000000
6, 0.300000, 3429, -0.446250, -1288.000000
7, 0.300000, 3429, -0.430000, -1388.000000
8, 0.300000, 3429, -0.388750, -1336.000000
9, 0.300000, 3429, -0.360000, -1248.000000
10, 0.300000, 3429, -0.317500, -1192.000000
11, 0.300000, 3429, -0.256250, -1140.000000
12, 0.300000, 3429, -0.233750, -1196.000000
13, 0.300000, 3429, -0.181250, -1200.000000
14, 0.300000, 3429, -0.210000, -1196.000000
15, 0.300000, 3429, -0.242500, -1156.000000
16, 0.300000, 3429, -0.193750, -1188.000000
17, 0.300000, 3429, -0.130000, -1224.000000
18, 0.300000, 3429, -0.112500, -1172.000000
19, 0.300000, 3429, -0.047500, -1096.000000
20, 0.300000, 3429, -0.035000, -1152.000000
21, 0.300000, 3429, -0.065000, -1088.000000
22, 0.300000, 3429, -0.062500, -1144.000000
23, 0.300000, 3429, -0.017500, -1036.000000
24, 0.300000, 3429, 0.000000, -1152.000000
25, 0.300000, 3429, 0.043750, -1068.000000
26, 0.300000, 3429, 0.065000, -1016.000000
27, 0.300000, 3429, 0.050000, -1104.000000
28, 0.300000, 3429, -0.006250, -1184.000000
29, 0.300000, 3429, -0.006250, -1004.000000
30, 0.300000, 3429, -0.012500, -1052.000000
31, 0.300000, 3429, -0.020000, -1220.000000
32, 0.300000, 3429, -0.006250, -1208.000000
33, 0.300000, 3429, -0.022500, -1112.000000
34, 0.300000, 3429, -0.013750, -1108.000000
35, 0.300000, 3429, -0.013750, -1080.000000
36, 0.300000, 3429, -0.081250, -1120.000000
37, 0.300000, 3429, -0.030000, -1164.000000
38, 0.300000, 3429, -0.033750, -1128.000000
39, 0.300000, 3429, -0.047500, -1044.000000
40, 0.300000, 3429, -0.030000, -1176.000000
41, 0.300000, 3429, -0.068750, -1116.000000
42, 0.300000, 3429, -0.095000, -1128.000000
43, 0.300000, 3429, -0.113750, -1212.000000
44, 0.300000, 3429, -0.043750, -1136.000000
45, 0.300000, 3429, -0.070000, -1036.000000
46, 0.300000, 3429, -0.083750, -1032.000000
47, 0.300000, 3429, -0.150000, -1124.000000
48, 0.300000, 3429, -0.123750, -1088.000000
49, 0.300000, 3429, -0.048750, -1128.000000
50, 0.300000, 3429, -0.047500, -1068.000000
