sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1176, -1.000000, -3200.000000
1, 0.300000, 1176, -0.856250, -2408.000000
2, 0.300000, 1176, -0.722500, -1972.000000
3, 0.300000, 1176, -0.610000, -1688.000000
4, 0.300000, 1176, -0.532500, -1576.000000
5, 0.300000, 1176, -0.476250, -1452.000000
6, 0.300000, 1176, -0.440000, -1408.000000
7, 0.300000, 1176, -0.402500, -1332.000000
8, 0.300000, 1176, -0.320000, -1260.000000
9, 0.300000, 1176, -0.270000, -1344.000000
10, 0.300000, 1176, -0.227500, -1264.000000
11, 0.300000, 1176, -0.196250, -1172.000000
12, 0.300000, 1176, -0.203750, -1136.000000
13, 0.300000, 1176, -0.218750, -1232.000000
14, 0.300000, 1176, -0.142500, -1088.000000
15, 0.300000, 1176, -0.131250, -1120.000000
16, 0.300000, 1176, -0.108750, -1112.000000
17, 0.300000, 1176, -0.110000, -1096.000000
18, 0.300000, 1176, -0.103750, -1152.000000
19, 0.300000, 1176, -0.126250, -1212.000000
20, 0.300000, 1176, -0.150000, -1148.000000
21, 0.300000, 1176, -0.140000, -1108.000000
22, 0.300000, 1176, -0.145000, -1120.000000
23, 0.300000, 1176, -0.093750, -1108.000000
24, 0.300000, 1176, -0.190000, -1256.000000
25, 0.300000, 1176, -0.198750, -1212.000000
26, 0.300000, 1176, -0.118750, -1224.000000
27, 0.300000, 1176, -0.158750, -1104.000000
28, 0.300000, 1176, -0.097500, -1068.000000
29, 0.300000, 1176, -0.046250, -1100.000000
30, 0.300000, 1176, -0.072500, -1140.000000
31, 0.300000, 1176, -0.096250, -1056.000000
32, 0.300000, 1176, -0.081250, -1012.000000
33, 0.300000, 1176, -0.021250, -1088.000000
34, 0.300000, 1176, -0.001250, -1124.000000
35, 0.300000, 1176, 0.030000, -1112.000000
36, 0.300000, 1176, 0.010000, -1092.000000
37, 0.300000, 1176, 0.043750, -1148.000000
38, 0.300000, 1176, 0.061250, -1108.000000
39, 0.300000, 1176, 0.053750, -1088.000000
40, 0.300000, 1176, 0.093750, -1116.000000
41, 0.300000, 1176, 0.065000, -1120.000000
42, 0.300000, 1176, 0.007500, -1104.000000
43, 0.300000, 1176, -0.025000, -1140.000000
44, 0.300000, 1176, -0.036250, -1080.000000
45, 0.300000, 1176, -0.025000, -1056.000000
46, 0.300000, 1176, 0.027500, -1088.000000
47, 0.300000, 1176, 0.018750, -1032.000000
48, 0.300000, 1176, -0.052500, -1168.000000
49, 0.300000, 1176, -0.008750, -1076.000000
50, 0.300000, 1176, -0.018750, -1132.000000
