sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5770, -1.000000, -3200.000000
1, 0.400000, 5770, -0.941250, -2864.000000
2, 0.400000, 5770, -0.896250, -2672.000000
3, 0.400000, 5770, -0.832500, -2432.000000
4, 0.400000, 5770, -0.822500, -2464.000000
5, 0.400000, 5770, -0.828750, -2432.000000
6, 0.400000, 5770, -0.816250, -2368.000000
7, 0.400000, 5770, -0.778750, -2236.000000
8, 0.400000, 5770, -0.743750, -2208.000000
9, 0.400000, 5770, -0.710000, -2072.000000
10, 0.400000, 5770, -0.703750, -2076.000000
11, 0.400000, 5770, -0.712500, -2068.000000
12, 0.400000, 5770, -0.700000, -2140.000000
13, 0.400000, 5770, -0.671250, -2032.000000
14, 0.400000, 5770, -0.661250, -1976.000000
15, 0.400000, 5770, -0.655000, -2048.000000
16, 0.400000, 5770, -0.626250, -2108.000000
17, 0.400000, 5770, -0.596250, -2008.000000
18, 0.400000, 5770, -0.631250, -2040.000000
19, 0.400000, 5770, -0.621250, -2032.000000
20, 0.400000, 5770, -0.631250, -1980.000000
21, 0.400000, 5770, -0.617500, -1932.000000
22, 0.400000, 5770, -0.622500, -1932.000000
23, 0.400000, 5770, -0.635000, -1920.000000
24, 0.400000, 5770, -0.633750, -2016.000000
25, 0.400000, 5770, -0.661250, -2124.000000
26, 0.400000, 5770, -0.617500, -2060.000000
27, 0.400000, 5770, -0.583750, -2032.000000
28, 0.400000, 5770, -0.552500, -2064.000000
29, 0.400000, 5770, -0.555000, -2156.000000
30, 0.400000, 5770, -0.557500, -2120.000000
31, 0.400000, 5770, -0.538750, -2036.000000
32, 0.400000, 5770, -0.513750, -1940.000000
33, 0.400000, 5770, -0.476250, -1912.000000
34, 0.400000, 5770, -0.430000, -1744.000000
35, 0.400000, 5770, -0.457500, -1876.000000
36, 0.400000, 5770, -0.487500, -1916.000000
37, 0.400000, 5770, -0.436250, -1952.000000
38, 0.400000, 5770, -0.451250, -2028.000000
39, 0.400000, 5770, -0.452500, -1936.000000
40, 0.400000, 5770, -0.465000, -1804.000000
41, 0.400000, 5770, -0.477500, -1840.000000
42, 0.400000, 5770, -0.432500, -1800.000000
43, 0.400000, 5770, -0.432500, -1876.000000
44, 0.400000, 5770, -0.457500, -1764.000000
45, 0.400000, 5770, -0.478750, -1816.000000
46, 0.400000, 5770, -0.480000, -1824.000000
47, 0.400000, 5770, -0.468750, -1864.000000
48, 0.400000, 5770, -0.488750, -1808.000000
49, 0.400000, 5770, -0.501250, -1816.000000
50, 0.400000, 5770, -0.551250, -1892.000000
