sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2491, -1.000000, -3200.000000
1, 0.300000, 2491, -0.861250, -2464.000000
2, 0.300000, 2491, -0.728750, -1976.000000
3, 0.300000, 2491, -0.611250, -1740.000000
4, 0.300000, 2491, -0.507500, -1436.000000
5, 0.300000, 2491, -0.432500, -1404.000000
6, 0.300000, 2491, -0.408750, -1380.000000
7, 0.300000, 2491, -0.373750, -1384.000000
8, 0.300000, 2491, -0.272500, -1148.000000
9, 0.300000, 2491, -0.210000, -1164.000000
10, 0.300000, 2491, -0.176250, -1204.000000
11, 0.300000, 2491, -0.187500, -1148.000000
12, 0.300000, 2491, -0.082500, -1024.000000
13, 0.300000, 2491, -0.037500, -1088.000000
14, 0.300000, 2491, -0.052500, -1004.000000
15, 0.300000, 2491, -0.042500, -1076.000000
16, 0.300000, 2491, -0.061250, -1060.000000
17, 0.300000, 2491, -0.046250, -1008.000000
18, 0.300000, 2491, -0.006250, -1148.000000
19, 0.300000, 2491, -0.036250, -1188.000000
20, 0.300000, 2491, -0.022500, -1288.000000
21, 0.300000, 2491, -0.055000, -1108.000000
22, 0.300000, 2491, -0.088750, -1220.000000
23, 0.300000, 2491, -0.075000, -1108.000000
24, 0.300000, 2491, -0.117500, -1228.000000
25, 0.300000, 2491, -0.103750, -1148.000000
26, 0.300000, 2491, -0.030000, -1084.000000
27, 0.300000, 2491, -0.065000, -1236.000000
28, 0.300000, 2491, -0.037500, -1084.000000
29, 0.300000, 2491, 0.036250, -1120.000000
30, 0.300000, 2491, -0.017500, -1200.000000
31, 0.300000, 2491, -0.047500, -1140.000000
32, 0.300000, 2491, -0.026250, -1076.000000
33, 0.300000, 2491, -0.025000, -1056.000000
34, 0.300000, 2491, -0.081250, -1020.000000
35, 0.300000, 2491, -0.055000, -1136.000000
36, 0.300000, 2491, -0.050000, -1172.000000
37, 0.300000, 2491, -0.045000, -1172.000000
38, 0.300000, 2491, 0.022500, -1156.000000
39, 0.300000, 2491, -0.002500, -1152.000000
40, 0.300000, 2491, 0.038750, -1204.000000
41, 0.300000, 2491, 0.030000, -1180.000000
42, 0.300000, 2491, 0.011250, -1240.000000
43, 0.300000, 2491, 0.021250, -1228.000000
44, 0.300000, 2491, -0.030000, -1168.000000
45, 0.300000, 2491, -0.041250, -1124.000000
46, 0.300000, 2491, 0.071250, -1136.000000
47, 0.300000, 2491, 0.083750, -1180.000000
48, 0.300000, 2491, 0.078750, -1192.000000
49, 0.300000, 2491, 0.012500, -1272.000000
50, 0.300000, 2491, 0.041250, -1112.000000
