sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2108, -1.000000, -3200.000000
1, 0.400000, 2108, -0.923750, -2792.000000
2, 0.400000, 2108, -0.881250, -2632.000000
3, 0.400000, 2108, -0.867500, -2568.000000
4, 0.400000, 2108, -0.867500, -2552.000000
5, 0.400000, 2108, -0.822500, -2408.000000
6, 0.400000, 2108, -0.805000, -2328.000000
7, 0.400000, 2108, -0.791250, -2300.000000
8, 0.400000, 2108, -0.740000, -2200.000000
9, 0.400000, 2108, -0.701250, -2072.000000
10, 0.400000, 2108, -0.627500, -1948.000000
11, 0.400000, 2108, -0.627500, -2028.000000
12, 0.400000, 2108, -0.658750, -1984.000000
13, 0.400000, 2108, -0.618750, -1916.000000
14, 0.400000, 2108, -0.658750, -1964.000000
15, 0.400000, 2108, -0.627500, -1984.000000
16, 0.400000, 2108, -0.567500, -1952.000000
17, 0.400000, 2108, -0.576250, -1944.000000
18, 0.400000, 2108, -0.545000, -1812.000000
19, 0.400000, 2108, -0.518750, -1856.000000
20, 0.400000, 2108, -0.546250, -1844.000000
21, 0.400000, 2108, -0.546250, -1888.000000
22, 0.400000, 2108, -0.561250, -1952.000000
23, 0.400000, 2108, -0.556250, -1872.000000
24, 0.400000, 2108, -0.572500, -1876.000000
25, 0.400000, 2108, -0.605000, -2012.000000
26, 0.400000, 2108, -0.550000, -1892.000000
27, 0.400000, 2108, -0.560000, -1944.000000
28, 0.400000, 2108, -0.572500, -1968.000000
29, 0.400000, 2108, -0.507500, -1888.000000
30, 0.400000, 2108, -0.457500, -1792.000000
31, 0.400000, 2108, -0.466250, -1780.000000
32, 0.400000, 2108, -0.463750, -1804.000000
33, 0.400000, 2108, -0.502500, -1888.000000
34, 0.400000, 2108, -0.470000, -1776.000000
35, 0.400000, 2108, -0.510000, -1952.000000
36, 0.400000, 2108, -0.551250, -2016.000000
37, 0.400000, 2108, -0.542500, -1888.000000
38, 0.400000, 2108, -0.547500, -1928.000000
39, 0.400000, 2108, -0.511250, -1856.000000
40, 0.400000, 2108, -0.512500, -1808.000000
41, 0.400000, 2108, -0.510000, -1796.000000
42, 0.400000, 2108, -0.506250, -1804.000000
43, 0.400000, 2108, -0.547500, -1888.000000
44, 0.400000, 2108, -0.520000, -1836.000000
45, 0.400000, 2108, -0.503750, -1868.000000
46, 0.400000, 2108, -0.492500, -1840.000000
47, 0.400000, 2108, -0.517500, -1900.000000
48, 0.400000, 2108, -0.480000, -1804.000000
49, 0.400000, 2108, -0.468750, -1768.000000
50, 0.400000, 2108, -0.448750, -1792.000000
