sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5301, -1.000000, -3200.000000
1, 0.400000, 5301, -0.926250, -2772.000000
2, 0.400000, 5301, -0.882500, -2620.000000
3, 0.400000, 5301, -0.845000, -2520.000000
4, 0.400000, 5301, -0.827500, -2504.000000
5, 0.400000, 5301, -0.806250, -2404.000000
6, 0.400000, 5301, -0.786250, -2296.000000
7, 0.400000, 5301, -0.772500, -2296.000000
8, 0.400000, 5301, -0.723750, -2128.000000
9, 0.400000, 5301, -0.713750, -2080.000000
10, 0.400000, 5301, -0.741250, -2124.000000
11, 0.400000, 5301, -0.746250, -2200.000000
12, 0.400000, 5301, -0.731250, -2144.000000
13, 0.400000, 5301, -0.716250, -2176.000000
14, 0.400000, 5301, -0.701250, -2116.000000
15, 0.400000, 5301, -0.673750, -2100.000000
16, 0.400000, 5301, -0.645000, -2028.000000
17, 0.400000, 5301, -0.667500, -1980.000000
18, 0.400000, 5301, -0.623750, -1936.000000
19, 0.400000, 5301, -0.592500, -1872.000000
20, 0.400000, 5301, -0.630000, -1992.000000
21, 0.400000, 5301, -0.606250, -1900.000000
22, 0.400000, 5301, -0.625000, -1916.000000
23, 0.400000, 5301, -0.650000, -1956.000000
24, 0.400000, 5301, -0.655000, -1956.000000
25, 0.400000, 5301, -0.651250, -2012.000000
26, 0.400000, 5301, -0.640000, -1992.000000
27, 0.400000, 5301, -0.600000, -1952.000000
28, 0.400000, 5301, -0.560000, -1848.000000
29, 0.400000, 5301, -0.582500, -1928.000000
30, 0.400000, 5301, -0.567500, -2016.000000
31, 0.400000, 5301, -0.498750, -1800.000000
32, 0.400000, 5301, -0.538750, -1776.000000
33, 0.400000, 5301, -0.537500, -1848.000000
34, 0.400000, 5301, -0.547500, -1924.000000
35, 0.400000, 5301, -0.596250, -2016.000000
36, 0.400000, 5301, -0.588750, -1996.000000
37, 0.400000, 5301, -0.573750, -2020.000000
38, 0.400000, 5301, -0.541250, -1880.000000
39, 0.400000, 5301, -0.541250, -1904.000000
40, 0.400000, 5301, -0.526250, -1964.000000
41, 0.400000, 5301, -0.528750, -1924.000000
42, 0.400000, 5301, -0.512500, -1852.000000
43, 0.400000, 5301, -0.466250, -1808.000000
44, 0.400000, 5301, -0.478750, -1876.000000
45, 0.400000, 5301, -0.437500, -1780.000000
46, 0.400000, 5301, -0.416250, -1788.000000
47, 0.400000, 5301, -0.392500, -1748.000000
48, 0.400000, 5301, -0.361250, -1688.000000
49, 0.400000, 5301, -0.381250, -1588.000000
50, 0.400000, 5301, -0.382500, -1728.000000
