sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3549, -1.000000, -3200.000000
1, 0.400000, 3549, -0.937500, -2852.000000
2, 0.400000, 3549, -0.897500, -2692.000000
3, 0.400000, 3549, -0.852500, -2548.000000
4, 0.400000, 3549, -0.806250, -2384.000000
5, 0.400000, 3549, -0.787500, -2264.000000
6, 0.400000, 3549, -0.741250, -2172.000000
7, 0.400000, 3549, -0.738750, -2236.000000
8, 0.400000, 3549, -0.742500, -2284.000000
9, 0.400000, 3549, -0.695000, -2228.000000
10, 0.400000, 3549, -0.711250, -2244.000000
11, 0.400000, 3549, -0.680000, -2112.000000
12, 0.400000, 3549, -0.646250, -2072.000000
13, 0.400000, 3549, -0.642500, -2108.000000
14, 0.400000, 3549, -0.650000, -2128.000000
15, 0.400000, 3549, -0.632500, -2012.000000
16, 0.400000, 3549, -0.622500, -1956.000000
17, 0.400000, 3549, -0.595000, -2000.000000
18, 0.400000, 3549, -0.598750, -1868.000000
19, 0.400000, 3549, -0.563750, -1908.000000
20, 0.400000, 3549, -0.601250, -2056.000000
21, 0.400000, 3549, -0.616250, -2108.000000
22, 0.400000, 3549, -0.611250, -2016.000000
23, 0.400000, 3549, -0.593750, -1900.000000
24, 0.400000, 3549, -0.588750, -1996.000000
25, 0.400000, 3549, -0.590000, -1968.000000
26, 0.400000, 3549, -0.610000, -2016.000000
27, 0.400000, 3549, -0.593750, -1996.000000
28, 0.400000, 3549, -0.568750, -1952.000000
29, 0.400000, 3549, -0.552500, -1884.000000
30, 0.400000, 3549, -0.545000, -1904.000000
31, 0.400000, 3549, -0.496250, -1856.000000
32, 0.400000, 3549, -0.467500, -1904.000000
33, 0.400000, 3549, -0.461250, -1792.000000
34, 0.400000, 3549, -0.482500, -1884.000000
35, 0.400000, 3549, -0.485000, -1988.000000
36, 0.400000, 3549, -0.458750, -1840.000000
37, 0.400000, 3549, -0.470000, -1852.000000
38, 0.400000, 3549, -0.480000, -1908.000000
39, 0.400000, 3549, -0.467500, -1872.000000
40, 0.400000, 3549, -0.487500, -1920.000000
41, 0.400000, 3549, -0.495000, -1884.000000
42, 0.400000, 3549, -0.518750, -2012.000000
43, 0.400000, 3549, -0.528750, -2000.000000
44, 0.400000, 3549, -0.505000, -1916.000000
45, 0.400000, 3549, -0.510000, -1884.000000
46, 0.400000, 3549, -0.515000, -1900.000000
47, 0.400000, 3549, -0.510000, -1804.000000
48, 0.400000, 3549, -0.506250, -1808.000000
49, 0.400000, 3549, -0.522500, -1940.000000
50, 0.400000, 3549, -0.541250, -1820.000000
