sweep, beta, subsystem_id, M, E/J
0, 0.200000, 268, -1.000000, -3200.000000
1, 0.200000, 268, -0.660000, -1628.000000
2, 0.200000, 268, -0.411250, -1040.000000
3, 0.200000, 268, -0.205000, -808.000000
4, 0.200000, 268, -0.113750, -680.000000
5, 0.200000, 268, -0.068750, -780.000000
6, 0.200000, 268, -0.102500, -776.000000
7, 0.200000, 268, -0.020000, -768.000000
8, 0.200000, 268, -0.068750, -648.000000
9, 0.200000, 268, -0.060000, -596.000000
10, 0.200000, 268, -0.035000, -664.000000
11, 0.200000, 268, 0.020000, -676.000000
12, 0.200000, 268, -0.003750, -728.000000
13, 0.200000, 268, -0.003750, -680.000000
14, 0.200000, 268, 0.005000, -544.000000
15, 0.200000, 268, 0.018750, -588.000000
16, 0.200000, 268, -0.021250, -620.000000
17, 0.200000, 268, -0.008750, -600.000000
18, 0.200000, 268, 0.001250, -648.000000
19, 0.200000, 268, -0.080000, -716.000000
20, 0.200000, 268, 0.005000, -728.000000
21, 0.200000, 268, -0.033750, -648.000000
22, 0.200000, 268, -0.017500, -712.000000
23, 0.200000, 268, -0.002500, -724.000000
24, 0.200000, 268, 0.010000, -732.000000
25, 0.200000, 268, -0.022500, -568.000000
26, 0.200000, 268, -0.037500, -572.000000
27, 0.200000, 268, -0.068750, -640.000000
28, 0.200000, 268, -0.023750, -704.000000
29, 0.200000, 268, 0.003750, -708.000000
30, 0.200000, 268, 0.023750, -652.000000
31, 0.200000, 268, 0.017500, -756.000000
32, 0.200000, 268, 0.052500, -672.000000
33, 0.200000, 268, 0.020000, -612.000000
34, 0.200000, 268, 0.080000, -628.000000
35, 0.200000, 268, 0.023750, -620.000000
36, 0.200000, 268, 0.042500, -748.000000
37, 0.200000, 268, 0.050000, -712.000000
38, 0.200000, 268, -0.002500, -596.000000
39, 0.200000, 268, 0.028750, -680.000000
40, 0.200000, 268, 0.092500, -760.000000
41, 0.200000, 268, 0.041250, -728.000000
42, 0.200000, 268, 0.040000, -720.000000
43, 0.200000, 268, 0.022500, -688.000000
44, 0.200000, 268, 0.043750, -752.000000
45, 0.200000, 268, 0.043750, -728.000000
46, 0.200000, 268, 0.033750, -652.000000
47, 0.200000, 268, 0.023750, -676.000000
48, 0.200000, 268, -0.017500, -744.000000
49, 0.200000, 268, -0.028750, -704.000000
50, 0.200000, 268, -0.032500, -816.000000
