sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5137, -1.000000, -3200.000000
1, 0.300000, 5137, -0.855000, -2428.000000
2, 0.300000, 5137, -0.721250, -1972.000000
3, 0.300000, 5137, -0.677500, -1800.000000
4, 0.300000, 5137, -0.627500, -1788.000000
5, 0.300000, 5137, -0.520000, -1468.000000
6, 0.300000, 5137, -0.486250, -1468.000000
7, 0.300000, 5137, -0.426250, -1404.000000
8, 0.300000, 5137, -0.366250, -1256.000000
9, 0.300000, 5137, -0.331250, -1248.000000
10, 0.300000, 5137, -0.336250, -1304.000000
11, 0.300000, 5137, -0.213750, -1060.000000
12, 0.300000, 5137, -0.142500, -1084.000000
13, 0.300000, 5137, -0.127500, -1136.000000
14, 0.300000, 5137, -0.158750, -1116.000000
15, 0.300000, 5137, -0.128750, -1176.000000
16, 0.300000, 5137, -0.102500, -1036.000000
17, 0.300000, 5137, -0.125000, -1204.000000
18, 0.300000, 5137, -0.147500, -1216.000000
19, 0.300000, 5137, -0.127500, -1184.000000
20, 0.300000, 5137, -0.148750, -1204.000000
21, 0.300000, 5137, -0.175000, -1092.000000
22, 0.300000, 5137, -0.143750, -1200.000000
23, 0.300000, 5137, -0.108750, -1096.000000
24, 0.300000, 5137, -0.113750, -1072.000000
25, 0.300000, 5137, -0.071250, -984.000000
26, 0.300000, 5137, -0.022500, -1040.000000
27, 0.300000, 5137, -0.061250, -1140.000000
28, 0.300000, 5137, -0.137500, -1112.000000
29, 0.300000, 5137, -0.095000, -1132.000000
30, 0.300000, 5137, -0.076250, -1216.000000
31, 0.300000, 5137, -0.086250, -1128.000000
32, 0.300000, 5137, -0.065000, -1032.000000
33, 0.300000, 5137, -0.071250, -1104.000000
34, 0.300000, 5137, -0.096250, -1128.000000
35, 0.300000, 5137, -0.093750, -1036.000000
36, 0.300000, 5137, -0.072500, -1124.000000
37, 0.300000, 5137, -0.072500, -1008.000000
38, 0.300000, 5137, -0.082500, -1072.000000
39, 0.300000, 5137, -0.067500, -1108.000000
40, 0.300000, 5137, -0.047500, -1000.000000
41, 0.300000, 5137, -0.070000, -996.000000
42, 0.300000, 5137, -0.027500, -1008.000000
43, 0.300000, 5137, -0.028750, -1124.000000
44, 0.300000, 5137, 0.037500, -1152.000000
45, 0.300000, 5137, 0.017500, -1268.000000
46, 0.300000, 5137, 0.033750, -1132.000000
47, 0.300000, 5137, 0.021250, -1052.000000
48, 0.300000, 5137, -0.006250, -1196.000000
49, 0.300000, 5137, -0.020000, -1144.000000
50, 0.300000, 5137, 0.032500, -1124.000000
