sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3799, -1.000000, -3200.000000
1, 0.300000, 3799, -0.827500, -2380.000000
2, 0.300000, 3799, -0.698750, -1888.000000
3, 0.300000, 3799, -0.592500, -1580.000000
4, 0.300000, 3799, -0.443750, -1264.000000
5, 0.300000, 3799, -0.366250, -1176.000000
6, 0.300000, 3799, -0.280000, -1128.000000
7, 0.300000, 3799, -0.285000, -1084.000000
8, 0.300000, 3799, -0.270000, -1112.000000
9, 0.300000, 3799, -0.288750, -1124.000000
10, 0.300000, 3799, -0.202500, -1116.000000
11, 0.300000, 3799, -0.133750, -1112.000000
12, 0.300000, 3799, -0.128750, -1116.000000
13, 0.300000, 3799, -0.131250, -1188.000000
14, 0.300000, 3799, -0.108750, -1140.000000
15, 0.300000, 3799, -0.142500, -1120.000000
16, 0.300000, 3799, -0.093750, -1200.000000
17, 0.300000, 3799, -0.066250, -1092.000000
18, 0.300000, 3799, -0.006250, -876.000000
19, 0.300000, 3799, 0.005000, -992.000000
20, 0.300000, 3799, -0.017500, -1092.000000
21, 0.300000, 3799, -0.025000, -1108.000000
22, 0.300000, 3799, -0.043750, -1136.000000
23, 0.300000, 3799, -0.057500, -1076.000000
24, 0.300000, 3799, -0.010000, -1104.000000
25, 0.300000, 3799, -0.081250, -1116.000000
26, 0.300000, 3799, -0.022500, -1128.000000
27, 0.300000, 3799, -0.018750, -1100.000000
28, 0.300000, 3799, 0.015000, -972.000000
29, 0.300000, 3799, 0.046250, -984.000000
30, 0.300000, 3799, 0.008750, -1060.000000
31, 0.300000, 3799, 0.045000, -1104.000000
32, 0.300000, 3799, 0.006250, -1072.000000
33, 0.300000, 3799, -0.012500, -988.000000
34, 0.300000, 3799, -0.050000, -1028.000000
35, 0.300000, 3799, -0.003750, -1088.000000
36, 0.300000, 3799, -0.035000, -1156.000000
37, 0.300000, 3799, 0.005000, -1160.000000
38, 0.300000, 3799, 0.041250, -1172.000000
39, 0.300000, 3799, -0.020000, -1244.000000
40, 0.300000, 3799, -0.002500, -1160.000000
41, 0.300000, 3799, -0.037500, -1180.000000
42, 0.300000, 3799, -0.035000, -1268.000000
43, 0.300000, 3799, 0.000000, -1172.000000
44, 0.300000, 3799, -0.050000, -1112.000000
45, 0.300000, 3799, -0.108750, -1220.000000
46, 0.300000, 3799, -0.108750, -1180.000000
47, 0.300000, 3799, -0.091250, -1160.000000
48, 0.300000, 3799, -0.055000, -1172.000000
49, 0.300000, 3799, -0.053750, -1144.000000
50, 0.300000, 3799, -0.062500, -1184.000000
