sweep, beta, subsystem_id, M, E/J
0, 0.400000, 215, -1.000000, -3200.000000
1, 0.400000, 215, -0.957500, -2956.000000
2, 0.400000, 215, -0.893750, -2656.000000
3, 0.400000, 215, -0.861250, -2560.000000
4, 0.400000, 215, -0.833750, -2436.000000
5, 0.400000, 215, -0.831250, -2396.000000
6, 0.400000, 215, -0.803750, -2328.000000
7, 0.400000, 215, -0.801250, -2388.000000
8, 0.400000, 215, -0.793750, -2364.000000
9, 0.400000, 215, -0.785000, -2364.000000
10, 0.400000, 215, -0.763750, -2256.000000
11, 0.400000, 215, -0.706250, -2116.000000
12, 0.400000, 215, -0.676250, -2032.000000
13, 0.400000, 215, -0.666250, -1988.000000
14, 0.400000, 215, -0.636250, -1872.000000
15, 0.400000, 215, -0.627500, -1940.000000
16, 0.400000, 215, -0.640000, -2004.000000
17, 0.400000, 215, -0.625000, -2044.000000
18, 0.400000, 215, -0.636250, -2052.000000
19, 0.400000, 215, -0.612500, -2008.000000
20, 0.400000, 215, -0.606250, -1956.000000
21, 0.400000, 215, -0.568750, -1920.000000
22, 0.400000, 215, -0.563750, -1828.000000
23, 0.400000, 215, -0.530000, -1796.000000
24, 0.400000, 215, -0.477500, -1716.000000
25, 0.400000, 215, -0.447500, -1784.000000
26, 0.400000, 215, -0.438750, -1708.000000
27, 0.400000, 215, -0.408750, -1672.000000
28, 0.400000, 215, -0.390000, -1784.000000
29, 0.400000, 215, -0.431250, -1716.000000
30, 0.400000, 215, -0.416250, -1660.000000
31, 0.400000, 215, -0.412500, -1740.000000
32, 0.400000, 215, -0.408750, -1760.000000
33, 0.400000, 215, -0.385000, -1680.000000
34, 0.400000, 215, -0.345000, -1712.000000
35, 0.400000, 215, -0.341250, -1740.000000
36, 0.400000, 215, -0.352500, -1676.000000
37, 0.400000, 215, -0.347500, -1864.000000
38, 0.400000, 215, -0.292500, -1760.000000
39, 0.400000, 215, -0.277500, -1712.000000
40, 0.400000, 215, -0.238750, -1716.000000
41, 0.400000, 215, -0.270000, -1644.000000
42, 0.400000, 215, -0.271250, -1736.000000
43, 0.400000, 215, -0.283750, -1760.000000
44, 0.400000, 215, -0.306250, -1808.000000
45, 0.400000, 215, -0.332500, -1788.000000
46, 0.400000, 215, -0.330000, -1720.000000
47, 0.400000, 215, -0.385000, -1784.000000
48, 0.400000, 215, -0.403750, -1912.000000
49, 0.400000, 215, -0.356250, -1828.000000
50, 0.400000, 215, -0.356250, -1656.000000
