sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6702, -1.000000, -3200.000000
1, 0.400000, 6702, -0.936250, -2844.000000
2, 0.400000, 6702, -0.898750, -2660.000000
3, 0.400000, 6702, -0.813750, -2344.000000
4, 0.400000, 6702, -0.781250, -2216.000000
5, 0.400000, 6702, -0.747500, -2200.000000
6, 0.400000, 6702, -0.750000, -2220.000000
7, 0.400000, 6702, -0.728750, -2124.000000
8, 0.400000, 6702, -0.733750, -2100.000000
9, 0.400000, 6702, -0.708750, -2060.000000
10, 0.400000, 6702, -0.685000, -2064.000000
11, 0.400000, 6702, -0.752500, -2288.000000
12, 0.400000, 6702, -0.747500, -2256.000000
13, 0.400000, 6702, -0.753750, -2240.000000
14, 0.400000, 6702, -0.731250, -2204.000000
15, 0.400000, 6702, -0.731250, -2224.000000
16, 0.400000, 6702, -0.692500, -2176.000000
17, 0.400000, 6702, -0.660000, -2176.000000
18, 0.400000, 6702, -0.630000, -2028.000000
19, 0.400000, 6702, -0.612500, -1984.000000
20, 0.400000, 6702, -0.630000, -2180.000000
21, 0.400000, 6702, -0.631250, -2140.000000
22, 0.400000, 6702, -0.630000, -2160.000000
23, 0.400000, 6702, -0.596250, -1956.000000
24, 0.400000, 6702, -0.576250, -1928.000000
25, 0.400000, 6702, -0.522500, -1940.000000
26, 0.400000, 6702, -0.511250, -1976.000000
27, 0.400000, 6702, -0.506250, -1876.000000
28, 0.400000, 6702, -0.487500, -1836.000000
29, 0.400000, 6702, -0.450000, -1764.000000
30, 0.400000, 6702, -0.421250, -1896.000000
31, 0.400000, 6702, -0.405000, -1796.000000
32, 0.400000, 6702, -0.405000, -1784.000000
33, 0.400000, 6702, -0.396250, -1756.000000
34, 0.400000, 6702, -0.381250, -1652.000000
35, 0.400000, 6702, -0.371250, -1772.000000
36, 0.400000, 6702, -0.403750, -1804.000000
37, 0.400000, 6702, -0.376250, -1648.000000
38, 0.400000, 6702, -0.368750, -1784.000000
39, 0.400000, 6702, -0.383750, -1808.000000
40, 0.400000, 6702, -0.311250, -1740.000000
41, 0.400000, 6702, -0.336250, -1720.000000
42, 0.400000, 6702, -0.358750, -1732.000000
43, 0.400000, 6702, -0.332500, -1824.000000
44, 0.400000, 6702, -0.337500, -1820.000000
45, 0.400000, 6702, -0.376250, -1880.000000
46, 0.400000, 6702, -0.351250, -1820.000000
47, 0.400000, 6702, -0.297500, -1752.000000
48, 0.400000, 6702, -0.318750, -1780.000000
49, 0.400000, 6702, -0.332500, -1704.000000
50, 0.400000, 6702, -0.352500, -1784.000000
