sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7872, -1.000000, -3200.000000
1, 0.200000, 7872, -0.658750, -1632.000000
2, 0.200000, 7872, -0.458750, -1128.000000
3, 0.200000, 7872, -0.290000, -836.000000
4, 0.200000, 7872, -0.182500, -768.000000
5, 0.200000, 7872, -0.061250, -708.000000
6, 0.200000, 7872, -0.051250, -588.000000
7, 0.200000, 7872, -0.072500, -692.000000
8, 0.200000, 7872, -0.066250, -640.000000
9, 0.200000, 7872, -0.018750, -812.000000
10, 0.200000, 7872, -0.046250, -716.000000
11, 0.200000, 7872, -0.072500, -712.000000
12, 0.200000, 7872, -0.047500, -652.000000
13, 0.200000, 7872, -0.075000, -708.000000
14, 0.200000, 7872, -0.012500, -648.000000
15, 0.200000, 7872, -0.012500, -616.000000
16, 0.200000, 7872, -0.018750, -628.000000
17, 0.200000, 7872, 0.022500, -660.000000
18, 0.200000, 7872, -0.008750, -616.000000
19, 0.200000, 7872, -0.036250, -604.000000
20, 0.200000, 7872, -0.023750, -568.000000
21, 0.200000, 7872, -0.016250, -736.000000
22, 0.200000, 7872, -0.035000, -548.000000
23, 0.200000, 7872, -0.015000, -716.000000
24, 0.200000, 7872, 0.055000, -696.000000
25, 0.200000, 7872, 0.057500, -720.000000
26, 0.200000, 7872, 0.016250, -696.000000
27, 0.200000, 7872, -0.028750, -844.000000
28, 0.200000, 7872, -0.045000, -740.000000
29, 0.200000, 7872, -0.036250, -724.000000
30, 0.200000, 7872, -0.023750, -712.000000
31, 0.200000, 7872, 0.021250, -728.000000
32, 0.200000, 7872, 0.090000, -644.000000
33, 0.200000, 7872, 0.051250, -776.000000
34, 0.200000, 7872, 0.067500, -720.000000
35, 0.200000, 7872, 0.013750, -656.000000
36, 0.200000, 7872, 0.052500, -556.000000
37, 0.200000, 7872, 0.046250, -660.000000
38, 0.200000, 7872, 0.090000, -784.000000
39, 0.200000, 7872, 0.096250, -792.000000
40, 0.200000, 7872, 0.101250, -772.000000
41, 0.200000, 7872, 0.046250, -716.000000
42, 0.200000, 7872, 0.010000, -732.000000
43, 0.200000, 7872, -0.046250, -756.000000
44, 0.200000, 7872, -0.053750, -708.000000
45, 0.200000, 7872, -0.045000, -680.000000
46, 0.200000, 7872, -0.020000, -656.000000
47, 0.200000, 7872, -0.028750, -580.000000
48, 0.200000, 7872, -0.028750, -684.000000
49, 0.200000, 7872, 0.002500, -588.000000
50, 0.200000, 7872, -0.035000, -644.000000
