sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3551, -1.000000, -3200.000000
1, 0.400000, 3551, -0.932500, -2836.000000
2, 0.400000, 3551, -0.893750, -2664.000000
3, 0.400000, 3551, -0.877500, -2560.000000
4, 0.400000, 3551, -0.843750, -2428.000000
5, 0.400000, 3551, -0.795000, -2256.000000
6, 0.400000, 3551, -0.800000, -2332.000000
7, 0.400000, 3551, -0.752500, -2292.000000
8, 0.400000, 3551, -0.733750, -2168.000000
9, 0.400000, 3551, -0.760000, -2248.000000
10, 0.400000, 3551, -0.757500, -2316.000000
11, 0.400000, 3551, -0.766250, -2296.000000
12, 0.400000, 3551, -0.725000, -2120.000000
13, 0.400000, 3551, -0.705000, -2128.000000
14, 0.400000, 3551, -0.692500, -2096.000000
15, 0.400000, 3551, -0.676250, -1968.000000
16, 0.400000, 3551, -0.663750, -2076.000000
17, 0.400000, 3551, -0.617500, -1924.000000
18, 0.400000, 3551, -0.631250, -2040.000000
19, 0.400000, 3551, -0.627500, -2072.000000
20, 0.400000, 3551, -0.631250, -2100.000000
21, 0.400000, 3551, -0.618750, -2056.000000
22, 0.400000, 3551, -0.606250, -2000.000000
23, 0.400000, 3551, -0.576250, -1924.000000
24, 0.400000, 3551, -0.627500, -2008.000000
25, 0.400000, 3551, -0.613750, -1984.000000
26, 0.400000, 3551, -0.600000, -1900.000000
27, 0.400000, 3551, -0.633750, -1976.000000
28, 0.400000, 3551, -0.616250, -1992.000000
29, 0.400000, 3551, -0.636250, -2056.000000
30, 0.400000, 3551, -0.586250, -1960.000000
31, 0.400000, 3551, -0.600000, -1924.000000
32, 0.400000, 3551, -0.610000, -1936.000000
33, 0.400000, 3551, -0.636250, -2064.000000
34, 0.400000, 3551, -0.612500, -2008.000000
35, 0.400000, 3551, -0.621250, -1960.000000
36, 0.400000, 3551, -0.643750, -2012.000000
37, 0.400000, 3551, -0.622500, -2044.000000
38, 0.400000, 3551, -0.578750, -1920.000000
39, 0.400000, 3551, -0.585000, -1912.000000
40, 0.400000, 3551, -0.540000, -1880.000000
41, 0.400000, 3551, -0.558750, -1860.000000
42, 0.400000, 3551, -0.583750, -1856.000000
43, 0.400000, 3551, -0.592500, -1948.000000
44, 0.400000, 3551, -0.602500, -1920.000000
45, 0.400000, 3551, -0.587500, -1916.000000
46, 0.400000, 3551, -0.575000, -1952.000000
47, 0.400000, 3551, -0.565000, -1952.000000
48, 0.400000, 3551, -0.577500, -1900.000000
49, 0.400000, 3551, -0.607500, -2020.000000
50, 0.400000, 3551, -0.603750, -1936.000000
