sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7850, -1.000000, -3200.000000
1, 0.400000, 7850, -0.942500, -2872.000000
2, 0.400000, 7850, -0.872500, -2572.000000
3, 0.400000, 7850, -0.850000, -2468.000000
4, 0.400000, 7850, -0.825000, -2452.000000
5, 0.400000, 7850, -0.762500, -2216.000000
6, 0.400000, 7850, -0.728750, -2144.000000
7, 0.400000, 7850, -0.703750, -2168.000000
8, 0.400000, 7850, -0.715000, -2136.000000
9, 0.400000, 7850, -0.723750, -2152.000000
10, 0.400000, 7850, -0.676250, -2096.000000
11, 0.400000, 7850, -0.663750, -2068.000000
12, 0.400000, 7850, -0.632500, -1984.000000
13, 0.400000, 7850, -0.620000, -1928.000000
14, 0.400000, 7850, -0.633750, -2084.000000
15, 0.400000, 7850, -0.643750, -2040.000000
16, 0.400000, 7850, -0.675000, -2116.000000
17, 0.400000, 7850, -0.660000, -2004.000000
18, 0.400000, 7850, -0.628750, -1964.000000
19, 0.400000, 7850, -0.641250, -2044.000000
20, 0.400000, 7850, -0.632500, -2016.000000
21, 0.400000, 7850, -0.637500, -1976.000000
22, 0.400000, 7850, -0.665000, -2100.000000
23, 0.400000, 7850, -0.605000, -1980.000000
24, 0.400000, 7850, -0.563750, -1996.000000
25, 0.400000, 7850, -0.568750, -1968.000000
26, 0.400000, 7850, -0.570000, -2012.000000
27, 0.400000, 7850, -0.575000, -1996.000000
28, 0.400000, 7850, -0.586250, -2056.000000
29, 0.400000, 7850, -0.556250, -2008.000000
30, 0.400000, 7850, -0.577500, -1964.000000
31, 0.400000, 7850, -0.542500, -1828.000000
32, 0.400000, 7850, -0.487500, -1864.000000
33, 0.400000, 7850, -0.500000, -1876.000000
34, 0.400000, 7850, -0.537500, -1968.000000
35, 0.400000, 7850, -0.566250, -2036.000000
36, 0.400000, 7850, -0.560000, -2028.000000
37, 0.400000, 7850, -0.528750, -1960.000000
38, 0.400000, 7850, -0.527500, -1924.000000
39, 0.400000, 7850, -0.542500, -1872.000000
40, 0.400000, 7850, -0.527500, -1820.000000
41, 0.400000, 7850, -0.535000, -1976.000000
42, 0.400000, 7850, -0.537500, -1936.000000
43, 0.400000, 7850, -0.496250, -1856.000000
44, 0.400000, 7850, -0.486250, -1712.000000
45, 0.400000, 7850, -0.496250, -1788.000000
46, 0.400000, 7850, -0.486250, -1852.000000
47, 0.400000, 7850, -0.423750, -1768.000000
48, 0.400000, 7850, -0.420000, -1784.000000
49, 0.400000, 7850, -0.385000, -1872.000000
50, 0.400000, 7850, -0.416250, -1800.000000
