sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2159, -1.000000, -3200.000000
1, 0.400000, 2159, -0.933750, -2844.000000
2, 0.400000, 2159, -0.885000, -2600.000000
3, 0.400000, 2159, -0.858750, -2504.000000
4, 0.400000, 2159, -0.811250, -2400.000000
5, 0.400000, 2159, -0.760000, -2304.000000
6, 0.400000, 2159, -0.711250, -2180.000000
7, 0.400000, 2159, -0.683750, -2180.000000
8, 0.400000, 2159, -0.667500, -2088.000000
9, 0.400000, 2159, -0.625000, -2056.000000
10, 0.400000, 2159, -0.633750, -1948.000000
11, 0.400000, 2159, -0.608750, -1952.000000
12, 0.400000, 2159, -0.591250, -1888.000000
13, 0.400000, 2159, -0.596250, -1988.000000
14, 0.400000, 2159, -0.555000, -1832.000000
15, 0.400000, 2159, -0.543750, -1852.000000
16, 0.400000, 2159, -0.523750, -1812.000000
17, 0.400000, 2159, -0.515000, -1884.000000
18, 0.400000, 2159, -0.486250, -1816.000000
19, 0.400000, 2159, -0.465000, -1776.000000
20, 0.400000, 2159, -0.475000, -1852.000000
21, 0.400000, 2159, -0.467500, -1780.000000
22, 0.400000, 2159, -0.511250, -1916.000000
23, 0.400000, 2159, -0.545000, -1956.000000
24, 0.400000, 2159, -0.528750, -1928.000000
25, 0.400000, 2159, -0.473750, -1808.000000
26, 0.400000, 2159, -0.465000, -1720.000000
27, 0.400000, 2159, -0.492500, -1784.000000
28, 0.400000, 2159, -0.472500, -1796.000000
29, 0.400000, 2159, -0.483750, -1832.000000
30, 0.400000, 2159, -0.448750, -1888.000000
31, 0.400000, 2159, -0.418750, -1876.000000
32, 0.400000, 2159, -0.401250, -1864.000000
33, 0.400000, 2159, -0.381250, -1796.000000
34, 0.400000, 2159, -0.373750, -1752.000000
35, 0.400000, 2159, -0.386250, -1816.000000
36, 0.400000, 2159, -0.397500, -1740.000000
37, 0.400000, 2159, -0.407500, -1772.000000
38, 0.400000, 2159, -0.397500, -1824.000000
39, 0.400000, 2159, -0.417500, -1992.000000
40, 0.400000, 2159, -0.405000, -2028.000000
41, 0.400000, 2159, -0.368750, -1820.000000
42, 0.400000, 2159, -0.382500, -1712.000000
43, 0.400000, 2159, -0.366250, -1720.000000
44, 0.400000, 2159, -0.396250, -1816.000000
45, 0.400000, 2159, -0.385000, -1792.000000
46, 0.400000, 2159, -0.376250, -1840.000000
47, 0.400000, 2159, -0.345000, -1692.000000
48, 0.400000, 2159, -0.346250, -1780.000000
49, 0.400000, 2159, -0.376250, -1860.000000
50, 0.400000, 2159, -0.361250, -1788.000000
