sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3250, -1.000000, -3200.000000
1, 0.400000, 3250, -0.938750, -2844.000000
2, 0.400000, 3250, -0.891250, -2712.000000
3, 0.400000, 3250, -0.862500, -2532.000000
4, 0.400000, 3250, -0.852500, -2496.000000
5, 0.400000, 3250, -0.815000, -2432.000000
6, 0.400000, 3250, -0.770000, -2252.000000
7, 0.400000, 3250, -0.738750, -2204.000000
8, 0.400000, 3250, -0.736250, -2180.000000
9, 0.400000, 3250, -0.743750, -2192.000000
10, 0.400000, 3250, -0.731250, -2124.000000
11, 0.400000, 3250, -0.730000, -2140.000000
12, 0.400000, 3250, -0.721250, -2164.000000
13, 0.400000, 3250, -0.737500, -2180.000000
14, 0.400000, 3250, -0.752500, -2268.000000
15, 0.400000, 3250, -0.746250, -2240.000000
16, 0.400000, 3250, -0.751250, -2220.000000
17, 0.400000, 3250, -0.678750, -2048.000000
18, 0.400000, 3250, -0.695000, -2104.000000
19, 0.400000, 3250, -0.658750, -1992.000000
20, 0.400000, 3250, -0.663750, -2056.000000
21, 0.400000, 3250, -0.645000, -1992.000000
22, 0.400000, 3250, -0.628750, -1920.000000
23, 0.400000, 3250, -0.652500, -2012.000000
24, 0.400000, 3250, -0.620000, -1964.000000
25, 0.400000, 3250, -0.596250, -1804.000000
26, 0.400000, 3250, -0.583750, -1868.000000
27, 0.400000, 3250, -0.556250, -1944.000000
28, 0.400000, 3250, -0.581250, -2000.000000
29, 0.400000, 3250, -0.543750, -1892.000000
30, 0.400000, 3250, -0.575000, -1988.000000
31, 0.400000, 3250, -0.563750, -1996.000000
32, 0.400000, 3250, -0.527500, -2016.000000
33, 0.400000, 3250, -0.545000, -1932.000000
34, 0.400000, 3250, -0.525000, -1844.000000
35, 0.400000, 3250, -0.462500, -1760.000000
36, 0.400000, 3250, -0.483750, -1848.000000
37, 0.400000, 3250, -0.476250, -1892.000000
38, 0.400000, 3250, -0.486250, -1924.000000
39, 0.400000, 3250, -0.476250, -1956.000000
40, 0.400000, 3250, -0.497500, -1976.000000
41, 0.400000, 3250, -0.542500, -2124.000000
42, 0.400000, 3250, -0.540000, -2120.000000
43, 0.400000, 3250, -0.565000, -2080.000000
44, 0.400000, 3250, -0.592500, -2088.000000
45, 0.400000, 3250, -0.583750, -2120.000000
46, 0.400000, 3250, -0.543750, -2056.000000
47, 0.400000, 3250, -0.556250, -2044.000000
48, 0.400000, 3250, -0.581250, -2088.000000
49, 0.400000, 3250, -0.560000, -2044.000000
50, 0.400000, 3250, -0.550000, -1996.000000
