sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6357, -1.000000, -3200.000000
1, 0.300000, 6357, -0.855000, -2432.000000
2, 0.300000, 6357, -0.711250, -1992.000000
3, 0.300000, 6357, -0.570000, -1744.000000
4, 0.300000, 6357, -0.475000, -1512.000000
5, 0.300000, 6357, -0.375000, -1252.000000
6, 0.300000, 6357, -0.335000, -1228.000000
7, 0.300000, 6357, -0.271250, -1168.000000
8, 0.300000, 6357, -0.243750, -1196.000000
9, 0.300000, 6357, -0.226250, -1152.000000
10, 0.300000, 6357, -0.243750, -1308.000000
11, 0.300000, 6357, -0.221250, -1164.000000
12, 0.300000, 6357, -0.200000, -1180.000000
13, 0.300000, 6357, -0.157500, -1208.000000
14, 0.300000, 6357, -0.120000, -1192.000000
15, 0.300000, 6357, -0.131250, -1220.000000
16, 0.300000, 6357, -0.152500, -1192.000000
17, 0.300000, 6357, -0.161250, -1156.000000
18, 0.300000, 6357, -0.131250, -1088.000000
19, 0.300000, 6357, -0.081250, -1208.000000
20, 0.300000, 6357, -0.081250, -1100.000000
21, 0.300000, 6357, -0.062500, -1100.000000
22, 0.300000, 6357, -0.056250, -1040.000000
23, 0.300000, 6357, -0.048750, -1072.000000
24, 0.300000, 6357, -0.016250, -1116.000000
25, 0.300000, 6357, -0.013750, -1096.000000
26, 0.300000, 6357, 0.036250, -1072.000000
27, 0.300000, 6357, 0.076250, -1088.000000
28, 0.300000, 6357, 0.100000, -1084.000000
29, 0.300000, 6357, 0.096250, -1192.000000
30, 0.300000, 6357, 0.095000, -1316.000000
31, 0.300000, 6357, 0.067500, -1220.000000
32, 0.300000, 6357, 0.043750, -1256.000000
33, 0.300000, 6357, 0.032500, -1232.000000
34, 0.300000, 6357, 0.016250, -1148.000000
35, 0.300000, 6357, -0.001250, -1172.000000
36, 0.300000, 6357, -0.020000, -1148.000000
37, 0.300000, 6357, -0.006250, -1100.000000
38, 0.300000, 6357, -0.013750, -1164.000000
39, 0.300000, 6357, -0.042500, -1136.000000
40, 0.300000, 6357, -0.047500, -1168.000000
41, 0.300000, 6357, -0.078750, -1192.000000
42, 0.300000, 6357, -0.060000, -1212.000000
43, 0.300000, 6357, -0.071250, -1192.000000
44, 0.300000, 6357, -0.073750, -1180.000000
45, 0.300000, 6357, -0.085000, -1144.000000
46, 0.300000, 6357, -0.140000, -1216.000000
47, 0.300000, 6357, -0.145000, -1184.000000
48, 0.300000, 6357, -0.133750, -1148.000000
49, 0.300000, 6357, -0.126250, -1036.000000
50, 0.300000, 6357, -0.116250, -1028.000000
