sweep, beta, subsystem_id, M, E/J
0, 0.200000, 529, -1.000000, -3200.000000
1, 0.200000, 529, -0.643750, -1592.000000
2, 0.200000, 529, -0.397500, -1036.000000
3, 0.200000, 529, -0.205000, -684.000000
4, 0.200000, 529, -0.126250, -756.000000
5, 0.200000, 529, -0.127500, -728.000000
6, 0.200000, 529, -0.041250, -776.000000
7, 0.200000, 529, 0.021250, -780.000000
8, 0.200000, 529, 0.002500, -676.000000
9, 0.200000, 529, 0.016250, -720.000000
10, 0.200000, 529, 0.067500, -656.000000
11, 0.200000, 529, 0.036250, -620.000000
12, 0.200000, 529, -0.001250, -744.000000
13, 0.200000, 529, 0.006250, -756.000000
14, 0.200000, 529, 0.016250, -692.000000
15, 0.200000, 529, 0.065000, -588.000000
16, 0.200000, 529, 0.071250, -688.000000
17, 0.200000, 529, 0.061250, -684.000000
18, 0.200000, 529, 0.050000, -744.000000
19, 0.200000, 529, 0.028750, -732.000000
20, 0.200000, 529, 0.021250, -676.000000
21, 0.200000, 529, -0.025000, -784.000000
22, 0.200000, 529, -0.002500, -672.000000
23, 0.200000, 529, 0.021250, -660.000000
24, 0.200000, 529, 0.031250, -616.000000
25, 0.200000, 529, 0.030000, -684.000000
26, 0.200000, 529, -0.060000, -776.000000
27, 0.200000, 529, -0.055000, -656.000000
28, 0.200000, 529, -0.101250, -772.000000
29, 0.200000, 529, -0.035000, -472.000000
30, 0.200000, 529, -0.022500, -616.000000
31, 0.200000, 529, 0.017500, -656.000000
32, 0.200000, 529, 0.008750, -524.000000
33, 0.200000, 529, 0.027500, -668.000000
34, 0.200000, 529, 0.028750, -752.000000
35, 0.200000, 529, 0.061250, -760.000000
36, 0.200000, 529, 0.043750, -700.000000
37, 0.200000, 529, 0.057500, -652.000000
38, 0.200000, 529, 0.005000, -564.000000
39, 0.200000, 529, 0.025000, -636.000000
40, 0.200000, 529, -0.012500, -824.000000
41, 0.200000, 529, 0.018750, -772.000000
42, 0.200000, 529, -0.003750, -716.000000
43, 0.200000, 529, 0.033750, -620.000000
44, 0.200000, 529, 0.073750, -712.000000
45, 0.200000, 529, 0.011250, -704.000000
46, 0.200000, 529, 0.013750, -604.000000
47, 0.200000, 529, -0.015000, -736.000000
48, 0.200000, 529, -0.023750, -676.000000
49, 0.200000, 529, -0.036250, -720.000000
50, 0.200000, 529, -0.021250, -636.000000
