sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1445, -1.000000, -3200.000000
1, 0.400000, 1445, -0.947500, -2908.000000
2, 0.400000, 1445, -0.876250, -2596.000000
3, 0.400000, 1445, -0.833750, -2396.000000
4, 0.400000, 1445, -0.772500, -2200.000000
5, 0.400000, 1445, -0.746250, -2208.000000
6, 0.400000, 1445, -0.696250, -2048.000000
7, 0.400000, 1445, -0.726250, -2152.000000
8, 0.400000, 1445, -0.696250, -2088.000000
9, 0.400000, 1445, -0.703750, -2064.000000
10, 0.400000, 1445, -0.690000, -2084.000000
11, 0.400000, 1445, -0.651250, -2028.000000
12, 0.400000, 1445, -0.647500, -2004.000000
13, 0.400000, 1445, -0.636250, -2020.000000
14, 0.400000, 1445, -0.628750, -2056.000000
15, 0.400000, 1445, -0.605000, -1968.000000
16, 0.400000, 1445, -0.630000, -2076.000000
17, 0.400000, 1445, -0.652500, -2044.000000
18, 0.400000, 1445, -0.616250, -2012.000000
19, 0.400000, 1445, -0.598750, -2012.000000
20, 0.400000, 1445, -0.622500, -2060.000000
21, 0.400000, 1445, -0.620000, -2072.000000
22, 0.400000, 1445, -0.606250, -2040.000000
23, 0.400000, 1445, -0.586250, -2064.000000
24, 0.400000, 1445, -0.607500, -2080.000000
25, 0.400000, 1445, -0.590000, -2028.000000
26, 0.400000, 1445, -0.582500, -2004.000000
27, 0.400000, 1445, -0.560000, -1980.000000
28, 0.400000, 1445, -0.563750, -2000.000000
29, 0.400000, 1445, -0.603750, -2076.000000
30, 0.400000, 1445, -0.600000, -1992.000000
31, 0.400000, 1445, -0.563750, -1880.000000
32, 0.400000, 1445, -0.555000, -1876.000000
33, 0.400000, 1445, -0.527500, -1856.000000
34, 0.400000, 1445, -0.561250, -1952.000000
35, 0.400000, 1445, -0.553750, -1884.000000
36, 0.400000, 1445, -0.561250, -1908.000000
37, 0.400000, 1445, -0.545000, -1920.000000
38, 0.400000, 1445, -0.582500, -2036.000000
39, 0.400000, 1445, -0.555000, -1968.000000
40, 0.400000, 1445, -0.556250, -1972.000000
41, 0.400000, 1445, -0.591250, -1992.000000
42, 0.400000, 1445, -0.581250, -1936.000000
43, 0.400000, 1445, -0.572500, -1868.000000
44, 0.400000, 1445, -0.556250, -1896.000000
45, 0.400000, 1445, -0.507500, -1776.000000
46, 0.400000, 1445, -0.491250, -1796.000000
47, 0.400000, 1445, -0.512500, -1820.000000
48, 0.400000, 1445, -0.478750, -1796.000000
49, 0.400000, 1445, -0.492500, -1752.000000
50, 0.400000, 1445, -0.502500, -1772.000000
