sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7734, -1.000000, -3200.000000
1, 0.400000, 7734, -0.945000, -2908.000000
2, 0.400000, 7734, -0.885000, -2608.000000
3, 0.400000, 7734, -0.830000, -2468.000000
4, 0.400000, 7734, -0.806250, -2320.000000
5, 0.400000, 7734, -0.772500, -2220.000000
6, 0.400000, 7734, -0.817500, -2400.000000
7, 0.400000, 7734, -0.823750, -2404.000000
8, 0.400000, 7734, -0.830000, -2372.000000
9, 0.400000, 7734, -0.805000, -2284.000000
10, 0.400000, 7734, -0.768750, -2180.000000
11, 0.400000, 7734, -0.778750, -2324.000000
12, 0.400000, 7734, -0.738750, -2208.000000
13, 0.400000, 7734, -0.697500, -2140.000000
14, 0.400000, 7734, -0.688750, -2144.000000
15, 0.400000, 7734, -0.670000, -2068.000000
16, 0.400000, 7734, -0.676250, -2036.000000
17, 0.400000, 7734, -0.593750, -2016.000000
18, 0.400000, 7734, -0.570000, -1896.000000
19, 0.400000, 7734, -0.587500, -1996.000000
20, 0.400000, 7734, -0.598750, -2044.000000
21, 0.400000, 7734, -0.603750, -1932.000000
22, 0.400000, 7734, -0.592500, -1920.000000
23, 0.400000, 7734, -0.552500, -1944.000000
24, 0.400000, 7734, -0.540000, -1968.000000
25, 0.400000, 7734, -0.560000, -1996.000000
26, 0.400000, 7734, -0.532500, -1916.000000
27, 0.400000, 7734, -0.481250, -1832.000000
28, 0.400000, 7734, -0.493750, -1900.000000
29, 0.400000, 7734, -0.492500, -1808.000000
30, 0.400000, 7734, -0.460000, -1744.000000
31, 0.400000, 7734, -0.410000, -1760.000000
32, 0.400000, 7734, -0.441250, -1808.000000
33, 0.400000, 7734, -0.478750, -1940.000000
34, 0.400000, 7734, -0.478750, -1900.000000
35, 0.400000, 7734, -0.493750, -1884.000000
36, 0.400000, 7734, -0.518750, -1996.000000
37, 0.400000, 7734, -0.523750, -2008.000000
38, 0.400000, 7734, -0.527500, -2040.000000
39, 0.400000, 7734, -0.542500, -1972.000000
40, 0.400000, 7734, -0.520000, -1984.000000
41, 0.400000, 7734, -0.492500, -1988.000000
42, 0.400000, 7734, -0.500000, -2012.000000
43, 0.400000, 7734, -0.467500, -1892.000000
44, 0.400000, 7734, -0.453750, -1936.000000
45, 0.400000, 7734, -0.455000, -1888.000000
46, 0.400000, 7734, -0.438750, -1944.000000
47, 0.400000, 7734, -0.330000, -1720.000000
48, 0.400000, 7734, -0.347500, -1688.000000
49, 0.400000, 7734, -0.331250, -1648.000000
50, 0.400000, 7734, -0.340000, -1724.000000
