sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7033, -1.000000, -3200.000000
1, 0.200000, 7033, -0.640000, -1584.000000
2, 0.200000, 7033, -0.355000, -888.000000
3, 0.200000, 7033, -0.173750, -712.000000
4, 0.200000, 7033, -0.111250, -624.000000
5, 0.200000, 7033, -0.021250, -692.000000
6, 0.200000, 7033, -0.031250, -700.000000
7, 0.200000, 7033, -0.065000, -700.000000
8, 0.200000, 7033, -0.102500, -752.000000
9, 0.200000, 7033, -0.015000, -672.000000
10, 0.200000, 7033, 0.028750, -676.000000
11, 0.200000, 7033, -0.021250, -700.000000
12, 0.200000, 7033, -0.068750, -620.000000
13, 0.200000, 7033, -0.026250, -712.000000
14, 0.200000, 7033, -0.010000, -756.000000
15, 0.200000, 7033, -0.030000, -660.000000
16, 0.200000, 7033, -0.011250, -520.000000
17, 0.200000, 7033, -0.027500, -716.000000
18, 0.200000, 7033, 0.001250, -700.000000
19, 0.200000, 7033, -0.035000, -744.000000
20, 0.200000, 7033, -0.075000, -696.000000
21, 0.200000, 7033, -0.037500, -728.000000
22, 0.200000, 7033, -0.008750, -684.000000
23, 0.200000, 7033, -0.053750, -676.000000
24, 0.200000, 7033, -0.065000, -692.000000
25, 0.200000, 7033, 0.027500, -764.000000
26, 0.200000, 7033, -0.010000, -668.000000
27, 0.200000, 7033, -0.007500, -620.000000
28, 0.200000, 7033, 0.007500, -716.000000
29, 0.200000, 7033, 0.010000, -596.000000
30, 0.200000, 7033, -0.021250, -660.000000
31, 0.200000, 7033, -0.015000, -712.000000
32, 0.200000, 7033, 0.056250, -708.000000
33, 0.200000, 7033, 0.053750, -684.000000
34, 0.200000, 7033, -0.025000, -676.000000
35, 0.200000, 7033, -0.063750, -700.000000
36, 0.200000, 7033, -0.035000, -708.000000
37, 0.200000, 7033, -0.008750, -572.000000
38, 0.200000, 7033, 0.037500, -736.000000
39, 0.200000, 7033, -0.031250, -708.000000
40, 0.200000, 7033, -0.031250, -716.000000
41, 0.200000, 7033, 0.001250, -724.000000
42, 0.200000, 7033, -0.007500, -692.000000
43, 0.200000, 7033, -0.020000, -648.000000
44, 0.200000, 7033, -0.005000, -688.000000
45, 0.200000, 7033, 0.033750, -672.000000
46, 0.200000, 7033, 0.021250, -648.000000
47, 0.200000, 7033, -0.022500, -692.000000
48, 0.200000, 7033, -0.038750, -660.000000
49, 0.200000, 7033, 0.027500, -740.000000
50, 0.200000, 7033, 0.056250, -624.000000
